id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4039443,TJ,Salu,Navy,297.0,74.0,60.0,4.0,G,Portland,OR,USA,45.5202471,-122.6741949,41051,[34124]
511291,Benson,Browne,NC State,,78.0,89.0,,TE,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[20653]
511294,Juston,Burris,NC State,,73.0,11.0,,CB,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[20905]
511307,Hakim,Jones,NC State,,74.0,1.0,,S,Henderson,NC,USA,36.3295905,-78.3991638,37181,[21285]
511312,Maurice,Morgan,NC State,,74.0,19.0,,WR,LaGrange,NC,USA,33.039291,-85.0313269,13285,[20867]
512191,Jacoby,Brissett,NC State,,76.0,12.0,,QB,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,[19687]
530497,Niles,Clark,NC State,,71.0,6.0,,DB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[23056]
530502,David,Grinnage,NC State,,77.0,86.0,,TE,Newark,DE,USA,39.6852191,-75.7508289,10003,[22863]
530514,Josh,Sessoms,NC State,,74.0,28.0,,S,Wilson,NC,USA,35.7212689,-77.9155395,37195,[23081]
530517,Shadrach,Thornton,NC State,,73.0,10.0,,RB,Hinesville,GA,USA,31.8477298,-81.5960354,13179,[22656]
545300,Ford,Howell,NC State,,73.0,44.0,,LB,Memphis,TN,USA,35.1490215,-90.0516285,47157,[]
549930,Johnathan,Alston,NC State,210.0,72.0,5.0,,CB,Bunn,NC,USA,35.959537,-78.2543185,37069,[25484]
549932,Bra'Lon,Cherry,NC State,,71.0,13.0,,WR,New Bern,NC,USA,35.1084931,-77.0441143,37049,[]
549935,Matthew,Dayes,NC State,,69.0,21.0,,RB,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[25743]
549936,Jerod,Fernandez,NC State,224.0,72.0,4.0,,LB,Sanford,FL,USA,28.8117297,-81.2680345,12117,[26251]
549939,Ben,Grazen,NC State,,69.0,80.0,,WR,Cary,NC,USA,35.7883046,-78.7811964,37183,[]
549940,Josh,Jones,NC State,,74.0,11.0,,S,Walled Lake,MI,USA,42.537811,-83.4810481,26125,[66496]
549941,Nicholas,Lacy,NC State,182.0,67.0,26.0,,CB,Pinehurst,NC,USA,35.1946235,-79.4679317,37125,[]
549942,Gavin,Locklear,NC State,190.0,70.0,30.0,,WR,Apex,NC,USA,35.7325352,-78.8505516,37183,[]
549943,Pharoah,McKever,NC State,227.0,78.0,88.0,,TE,Tabor City,NC,USA,34.1487804,-78.8766916,37047,[26014]
549946,Monty,Nelson,NC State,,74.0,94.0,,DT,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,[25698]
549947,Dakwa,Nichols,NC State,195.0,69.0,27.0,,RB,Rockingham,NC,USA,34.9393201,-79.7739457,37153,[26291]
549949,Sean,Paul,NC State,,71.0,25.0,,CB,Vero Beach,FL,USA,27.6387163,-80.3975399,12061,[25690]
549951,JuMichael,Ramos,NC State,200.0,74.0,85.0,,WR,Lovejoy,GA,USA,33.4362245,-84.3143675,13063,[26302]
549960,Josh,Taylor,NC State,,71.0,5.0,,QB,New Bern,NC,USA,35.1084931,-77.0441143,37049,[]
549961,Jack,Tocho,NC State,,72.0,29.0,,CB,Charlotte,NC,USA,35.2272,-80.843083,37119,[26746]
549964,Dravious,Wright,NC State,,70.0,8.0,,DB,Vero Beach,FL,USA,27.6387163,-80.3975399,12061,[26339]
3116715,Jalan,McClendon,NC State,221.0,77.0,2.0,,QB,Charlotte,NC,USA,35.2272,-80.843083,37119,[28470]
3116719,Shawn,Boone,NC State,206.0,70.0,24.0,,S,W. Palm Beach,FL,USA,26.7153425,-80.0533746,12099,[29140]
3116721,Jaylen,Samuels,NC State,223.0,71.0,1.0,,?,Charlotte,NC,USA,35.2272,-80.843083,37119,[29610]
3116722,Mike,Stevens,NC State,190.0,71.0,2.0,,CB,Charlotte,NC,USA,35.2272,-80.843083,37119,[30087]
3116723,NaQuan,Brown,NC State,,73.0,3.0,,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
3116724,Germaine,Pratt,NC State,240.0,75.0,3.0,4.0,LB,High Point,NC,USA,35.9556924,-80.0053176,37081,[28594]
3116725,Dexter,Wright,NC State,229.0,74.0,14.0,4.0,S,Wilson,NC,USA,35.7212689,-77.9155395,37195,[29461]
3116726,Kentavius,Street,NC State,282.0,74.0,35.0,,DE,Greenville,NC,USA,35.612661,-77.3663538,37147,[28309]
3116728,Jackson,Maples,NC State,,72.0,37.0,,PK,West End,NC,USA,35.2398749,-79.5675332,37125,[]
3116729,Garrett,Bradbury,NC State,300.0,75.0,65.0,4.0,C,Charlotte,NC,USA,35.2272,-80.843083,37119,[29897]
3116732,Cole,Cook,NC State,250.0,78.0,48.0,,TE,Carrollton,GA,USA,33.5801103,-85.0766113,13045,[28909]
3116733,Bradley,Chubb,NC State,275.0,76.0,9.0,,DE,Marietta,GA,USA,33.9528472,-84.5496148,13067,[28933]
3116734,Tony,Adams,NC State,322.0,74.0,50.0,,G,Charlotte,NC,USA,35.2272,-80.843083,37119,[29328]
3116737,Airius,Moore,NC State,237.0,72.0,58.0,,LB,Beavercreek,OH,USA,39.7092262,-84.0632685,39057,[29122]
3116739,Will,Richardson,NC State,322.0,78.0,54.0,,OT,Burlington,NC,USA,36.0956918,-79.4377991,37001,[28655]
3116744,Maurice,Trowell,NC State,195.0,71.0,8.0,4.0,CB,Durham,NC,USA,35.996653,-78.9018053,37063,[29276]
3116745,Stephen,Louis,NC State,215.0,74.0,1.0,4.0,WR,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,[29872]
3116746,Justin,Jones,NC State,312.0,74.0,27.0,,DT,Austell,GA,USA,33.8126059,-84.6343783,13067,[28653]
3116748,B.J.,Hill,NC State,315.0,76.0,98.0,,DT,Oakboro,NC,USA,35.2257007,-80.3289521,37167,[29314]
3135828,Woody,Cornwell,NC State,203.0,74.0,14.0,4.0,QB,Lake Junaluska,NC,USA,35.5304785,-82.97249541761431,37087,[]
3135829,Brady,Bodine,NC State,195.0,70.0,33.0,4.0,RB,Conway Springs,KS,USA,37.3902975,-97.6422723,20191,[]
3135831,Stephen,Morrison,NC State,217.0,71.0,13.0,4.0,DB,Weddington,NC,USA,35.020790500000004,-80.74746745704525,37179,[]
3686634,Kyle,Bambard,NC State,188.0,68.0,92.0,4.0,PK,Walled Lake,MI,USA,42.537811,-83.4810481,26125,[30499]
3686689,A.J.,Cole III,NC State,218.0,76.0,90.0,4.0,P,College Park,GA,USA,33.6534427,-84.4493725,13121,[]
3686709,Darian,Roseboro,NC State,283.0,76.0,45.0,4.0,DE,Lincolnton,NC,USA,35.473745,-81.2545251,37109,[31970]
3701017,Reggie,Gallaspy II,NC State,235.0,71.0,25.0,4.0,RB,High Point,NC,USA,35.9556924,-80.0053176,37081,[32318]
3701139,Riley,Nicholson,NC State,237.0,72.0,32.0,,LB,Kissimmee,FL,USA,28.2918995,-81.4075838,12097,[32827]
3916426,Eurndraus,Bryant,NC State,330.0,73.0,91.0,4.0,DT,North Charleston,SC,USA,32.9131295,-80.0629981965219,45019,[33214]
3916427,Johnny,Frasier,NC State,,70.0,22.0,,RB,Princeton,NC,USA,35.4659942,-78.1605497,37101,[31934]
3916428,Vernon,Grier,NC State,185.0,70.0,27.0,3.0,CB,Charlotte,NC,USA,35.2272,-80.843083,37119,[33299]
3916429,Tyler,Griffiths,NC State,253.0,73.0,57.0,4.0,LS,Monroe,NC,USA,34.9854275,-80.5495112,37179,[34777]
3916430,Nyheim,Hines,NC State,197.0,69.0,7.0,,RB,Garner,NC,USA,35.7112642,-78.6141709,37183,[31971]
3916433,Jakobi,Meyers,NC State,203.0,74.0,11.0,3.0,WR,Lithonia,GA,USA,33.7123305,-84.1051939,13089,[33763]
3916437,Tyrone,Riley,NC State,305.0,78.0,55.0,4.0,OT,Savannah,GA,USA,32.0809263,-81.0911768,13051,[32636]
3945597,A.J.,Cole,NC State,,,,,,,,,,,,[]
4036189,Thaddeus,Moss,NC State,249.0,75.0,81.0,3.0,TE,Charleston,WV,USA,38.3505995,-81.6332812,54039,[35569]
4047708,Trae,Meadows,NC State,190.0,73.0,7.0,4.0,DB,Greensboro,NC,USA,36.0726355,-79.7919754,37081,"[32500, 56828]"
4240101,Damontay,Rhem,NC State,220.0,71.0,5.0,4.0,RB,Wendell,NC,USA,35.780987,-78.3697213,37183,[42844]
511821,Jonathan,Rose,Nebraska,,73.0,14.0,,CB,Leeds,AL,USA,33.506102,-86.61711816402307,01073,[]
512844,Jamal,Turner,Nebraska,,73.0,10.0,,WR,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[19635]
514510,Taariq,Allen,Nebraska,,75.0,7.0,,WR,Weston,MA,USA,42.3667625,-71.3031132,25017,[20641]
514513,Tyson,Broekemeier,Nebraska,,73.0,9.0,,QB,Aurora,NE,USA,40.866888,-98.004508,31081,[]
514516,Daniel,Davie,Nebraska,,73.0,23.0,,CB,Beatrice,NE,USA,40.266429,-96.747369,31067,[20234]
514519,Charles,Jackson,Nebraska,,71.0,21.0,,DB,Spring,TX,USA,30.0798826,-95.4172549,48201,[19647]
530109,Sam,Hahn,Nebraska,,79.0,73.0,,OL,DeWitt,NE,USA,43.0386776,-76.0729775,36067,[]
530136,Logan,Rath,Nebraska,,76.0,97.0,,DL,Giltner,NE,USA,40.773909,-98.153565,31081,[]
533182,Ryker,Fyfe,Nebraska,,75.0,17.0,,QB,Grand Island,NE,USA,40.924271,-98.338685,31079,[]
533270,Tommy,Armstrong Jr.,Nebraska,,73.0,4.0,,QB,Cibolo,TX,USA,29.5707831,-98.2330927,48187,[22328]
533276,Sam,Cotton,Nebraska,,77.0,84.0,,TE,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[23396]
533277,Imani,Cross,Nebraska,,73.0,32.0,,RB,Gainesville,GA,USA,34.2978794,-83.8240663,13139,[22301]
533279,Ross,Dzuris,Nebraska,,75.0,88.0,,DE,Plattsmouth,NE,USA,41.0111979,-95.8862157,31025,[]
533280,Sam,Foltz,Nebraska,,73.0,27.0,,P,Greeley,NE,USA,41.5487021,-98.5307825,31077,[]
533281,Trey,Foster,Nebraska,,74.0,42.0,,TE,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[]
533285,Lane,Hovey,Nebraska,,76.0,13.0,,WR,Adel,IA,USA,41.6175278,-94.0183875,19049,[]
533286,Andy,Janovich,Nebraska,,73.0,35.0,,FB,Gretna,NE,USA,41.1469269,-96.2390053,31153,[]
533288,Spencer,Lindsay,Nebraska,,69.0,95.0,,PK,Kearney,NE,USA,40.699478,-99.081858,31019,[]
533292,Alonzo,Moore,Nebraska,,74.0,82.0,,WR,Winnfield,LA,USA,31.928273,-92.63905622689076,22127,[22425]
533294,Graham,Nabity,Nebraska,,73.0,29.0,,RB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
533295,Jordan,Nelson,Nebraska,,68.0,39.0,,RB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
533296,Robby,Painter,Nebraska,,77.0,55.0,,OL,Centennial,CO,USA,39.5680644,-104.97783081285026,08005,[]
533297,Brandon,Reilly,Nebraska,,74.0,87.0,,WR,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[]
533298,Michael,Rose-Ivey,Nebraska,,72.0,15.0,,LB,Kansas City,MO,USA,39.100105,-94.5781416,29095,[22323]
533299,Brad,Simpson,Nebraska,,72.0,56.0,,LB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
533303,Jordan,Westerkamp,Nebraska,,72.0,1.0,,WR,Lombard,IL,USA,41.8864687,-88.0201536,17043,[22303]
545587,Josh,Banderas,Nebraska,,75.0,52.0,,LB,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[25206]
545589,Cethan,Carter,Nebraska,,76.0,11.0,,TE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[25630]
545594,Nathan,Gerry,Nebraska,,74.0,25.0,,S,Sioux Falls,SD,USA,43.5499749,-96.700327,46099,[]
545603,Boaz,Joseph,Nebraska,200.0,73.0,11.0,,DB,Weston,FL,USA,26.103632,-80.40310198173701,12011,[25900]
545604,Connor,Ketter,Nebraska,245.0,77.0,89.0,,TE,Norfolk,NE,USA,42.0283379,-97.4169964,31119,[]
545610,Kevin,Maurice,Nebraska,,75.0,55.0,,DT,Orlando,FL,USA,28.5421109,-81.3790304,12095,[25851]
545613,A.J.,Natter,Nebraska,260.0,77.0,45.0,,DL,Milton,WI,USA,42.7755645,-88.943999,55105,[25285]
545614,Marcus,Newby,Nebraska,235.0,73.0,3.0,,LB,Gaithersburg,MD,USA,39.1434406,-77.2013705,24031,[25262]
545615,Terrell,Newby,Nebraska,,70.0,34.0,,RB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[25080]
545621,Adam,Taylor,Nebraska,210.0,74.0,28.0,,RB,Katy,TX,USA,29.7857853,-95.8243956,48157,[25204]
545622,Chris,Weber,Nebraska,240.0,75.0,49.0,,LB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
548223,Christian,Bailey,Nebraska,,72.0,33.0,,WR,San Clemente,CA,USA,33.4270275,-117.6124179,06059,[]
556538,Luke,McNitt,Nebraska,250.0,74.0,41.0,,FB,Kearney,NE,USA,40.699478,-99.081858,31019,[]
557862,Gabe,Rahn,Nebraska,195.0,73.0,81.0,,WR,Le Mars,IA,USA,42.7944184,-96.1653015,19149,[]
3116082,Freedom,Akinmoladun,Nebraska,295.0,76.0,91.0,4.0,DL,Grandview,MO,USA,38.8898478,-94.5313816,29095,[28867]
3116086,Drew,Brown,Nebraska,200.0,71.0,34.0,,PK,Southlake,TX,USA,32.9412363,-97.1341783,48439,[29519]
3116088,Byerson,Cockrell,Nebraska,,72.0,28.0,,S,Columbus,MS,USA,33.4956744,-88.4272627,28087,[54354]
3116091,Zack,Darlington,Nebraska,195.0,74.0,2.0,,WR,Apopka,FL,USA,28.6779683,-81.5115214,12095,[28646]
3116094,Jerald,Foster,Nebraska,335.0,75.0,67.0,4.0,OL,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[28550]
3116096,Nick,Gates,Nebraska,295.0,77.0,68.0,,OL,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[28503]
3116097,Luke,Gifford,Nebraska,245.0,76.0,12.0,4.0,OLB,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[29082]
3116103,Matt,Jarzynka,Nebraska,260.0,76.0,47.0,4.0,DL,Loup City,NE,USA,41.2747492,-98.9672755,31163,[]
3116104,Chris,Jones,Nebraska,195.0,72.0,8.0,,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[29515]
3116105,Joshua,Kalu,Nebraska,195.0,73.0,10.0,,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[29153]
3116107,Sedrick,King,Nebraska,235.0,76.0,17.0,4.0,LB,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,[29540]
3116110,Alex,Lewis,Nebraska,,78.0,71.0,,OL,Tempe,AZ,USA,33.4255056,-111.9400125,04013,[]
3116114,Peyton,Newell,Nebraska,300.0,75.0,99.0,4.0,DL,Hiawatha,KS,USA,39.8536794,-95.53618392064523,20013,[28544]
3116120,Bryan,Reimers,Nebraska,220.0,77.0,83.0,4.0,WR,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[]
3116121,Austin,Rose,Nebraska,240.0,73.0,23.0,4.0,RB,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[31479]
3116123,Mick,Stoltenberg,Nebraska,315.0,77.0,44.0,4.0,DL,Gretna,NE,USA,41.1469269,-96.2390053,31153,[29080]
3116127,Mikale,Wilbon,Nebraska,220.0,69.0,21.0,4.0,RB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[28582]
3121396,Tyler,Hoppes,Nebraska,245.0,76.0,88.0,,TE,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[28083]
3121398,De'Mornay,Pierson-El,Nebraska,190.0,69.0,15.0,,WR,Alexandria,VA,USA,38.8051095,-77.0470229,51510,[29083]
3121399,Kieron,Williams,Nebraska,195.0,73.0,26.0,,DB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,[26756]
3698645,Avery,Anderson,Nebraska,195.0,72.0,4.0,4.0,S,Surprise,AZ,USA,33.6292271,-112.3680189,04013,[32176]
3698664,Fyn,Anderson,Nebraska,305.0,75.0,75.0,4.0,DL,Lincoln,NE,USA,40.8088861,-96.7077751,31109,[]
3699698,Christian,Gaylord,Nebraska,310.0,78.0,65.0,4.0,OL,Baldwin City,KS,USA,38.775007,-95.1863603,20045,[32340]
3699902,Stanley,Morgan Jr.,Nebraska,200.0,73.0,8.0,4.0,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[32284]
3699928,Jordan,Ober,Nebraska,225.0,73.0,84.0,4.0,LS,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[34894]
3699935,Devine,Ozigbo,Nebraska,235.0,72.0,22.0,4.0,RB,Sachse,TX,USA,32.9762327,-96.5952703,48113,[32602]
3699960,Antonio,Reed,Nebraska,215.0,74.0,25.0,4.0,DB,Memphis,TN,USA,35.1490215,-90.0516285,47157,[33793]
3699986,Adrienne,Talan,Nebraska,210.0,72.0,51.0,4.0,LB,Davie,FL,USA,26.075729,-80.28410897530864,12011,[32952]
3700011,Jacob,Weinmaster,Nebraska,225.0,72.0,57.0,3.0,ILB,Loveland,CO,USA,40.385549,-105.04436132094955,08069,[]
3700042,Aaron,Williams,Nebraska,190.0,71.0,24.0,4.0,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[32480]
3700061,Conor,Young,Nebraska,175.0,74.0,87.0,3.0,WR,Cozad,NE,USA,40.8595822,-99.9858546,31047,[]
3700080,Dedrick,Young II,Nebraska,245.0,73.0,5.0,4.0,ILB,Peoria,AZ,USA,33.5806115,-112.2372942,04013,[32269]
3917983,Chase,Urbach,Nebraska,215.0,75.0,92.0,4.0,LS,Grosse Pointe,MI,USA,42.3861485,-82.9118591,26163,[]
3929101,Jordan,Stevenson,Nebraska,,69.0,2.0,,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[32062]
4034837,Tre,Bryant,Nebraska,200.0,71.0,18.0,3.0,RB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[35747]
4034854,Caleb,Lightbourn,Nebraska,231.0,75.0,30.0,4.0,P,Washougal,WA,USA,45.5819594,-122.3479921,53011,[36649]
4034857,Patrick,O'Brien,Nebraska,245.0,77.0,10.0,4.0,QB,San Juan Capistrano,CA,USA,33.5016932,-117.6625509,06059,[35384]
4569120,Noah,Johnson,Nebraska,293.0,73.0,69.0,4.0,OL,Sutton,NE,USA,40.6065876,-97.8593988,31035,[37627]
512637,Jordan,Dobrich,Nevada,,74.0,49.0,,LB,Magalia,CA,USA,39.8219895,-121.61065448657719,06007,[]
512646,Lenny,Jones,Nevada,,75.0,94.0,,DE,San Leandro,CA,USA,37.7249296,-122.1560768,06001,[21897]
515191,Ian,Seau,Nevada,,75.0,8.0,,DE,Oceanside,CA,USA,33.1958696,-117.3794834,06073,[53839]
533184,Alex,Bertrando,Nevada,,74.0,56.0,,LB,Loomis,CA,USA,38.8212889,-121.1930041,06061,[]
533188,Jarred,Gipson,Nevada,,73.0,47.0,,TE,Houston,TX,USA,29.7589382,-95.3676974,48201,[24499]
533196,Hasaan,Henderson,Nevada,,77.0,12.0,,WR,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[23276]
533197,Bryan,Lane Jr,Nevada,,,,,,,,,,,,[]
536208,Nolan,Dambacher,Nevada,,75.0,58.0,,DE,Sonora,CA,USA,37.9840911,-120.3821381,06109,[]
536210,Salesa,Faraimo,Nevada,,74.0,97.0,,DL,Sacramento,CA,USA,38.5815719,-121.4943996,06067,[]
536216,L.J.,Jackson,Nevada,,72.0,10.0,,LB,Reno,NV,USA,39.5261206,-119.8126581,32031,[]
536228,Tyler,Stewart,Nevada,,76.0,15.0,,QB,Simi Valley,CA,USA,34.2694474,-118.781482,06111,[23054]
536231,Randy,Uzoma,Nevada,,73.0,31.0,,DB,Canoga Park ,CA,USA,34.2010776,-118.5978259,06037,[23167]
536348,Brayden,Sanchez,Nevada,,,,,WR,Hanford,CA,USA,36.3274502,-119.6456844,06031,[]
545047,Austin,Carrow,Nevada,,75.0,45.0,,TE,Novato,CA,USA,38.1061979,-122.5681191,06041,[]
546277,Faigofie,Faaituala,Nevada,,73.0,5.0,,LB,Carson,CA,USA,33.8322043,-118.2517547,06037,[]
546279,Don,Jackson,Nevada,,70.0,6.0,,RB,Sacramento,CA,USA,38.5815719,-121.4943996,06067,[54005]
550553,Teré,Calloway,Nevada,190.0,71.0,5.0,,DB,Seattle,WA,USA,47.6038321,-122.3300624,53033,[]
550555,Colton,Concellos,Nevada,,75.0,51.0,,LB,Lompoc,CA,USA,34.6391501,-120.4579409,06083,[]
550556,Ziad,Damanhoury,Nevada,310.0,78.0,77.0,,OL,San Diego,CA,USA,32.7174209,-117.1627714,06073,[26328]
550563,Elijah,Mitchell,Nevada,,68.0,28.0,,DB,Corona,CA,USA,33.8752945,-117.5664449,06065,[27140]
550567,Jerico,Richardson,Nevada,,71.0,84.0,,WR,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[23478]
550569,Jaden,Sawyer,Nevada,195.0,72.0,8.0,,DB,San Jose,CA,USA,37.3361905,-121.8905833,06085,[]
550574,Travis,Wilson,Nevada,220.0,73.0,34.0,,LB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[27345]
550575,Brent,Zuzo,Nevada,,70.0,40.0,,PK,Canton,MI,USA,42.3076547,-83.4868961,28089,[]
552067,Jimbo,Davis,Nevada,180.0,70.0,22.0,,DB,North Bend,WA,USA,47.4959464,-121.7851542,53033,[]
552068,Austin,Corbett,Nevada,300.0,76.0,73.0,,OL,Sparks,NV,USA,39.5404679,-119.7487235,32031,[33754]
552069,Alex,Boy,Nevada,,75.0,46.0,,P,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[]
557227,Tucker,Melcher,Nevada,200.0,73.0,82.0,,WR,Reno,NV,USA,39.5261206,-119.8126581,32031,[]
557281,Evan,Faunce,Nevada,,76.0,88.0,,TE,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[54960]
2993819,Kameron,Richardson,Nevada,,79.0,89.0,,WR,Windsor,CA,USA,38.5471327,-122.8163802,06097,[]
3119491,Jarius,McDade,Nevada,335.0,73.0,78.0,4.0,DT,Seattle,WA,USA,47.6038321,-122.3300624,53033,[30766]
3122611,Ty,Gangi,Nevada,205.0,74.0,6.0,4.0,QB,Glendale,CA,USA,34.1469416,-118.2478471,06037,[]
3122987,Sean,Krepsz,Nevada,330.0,76.0,64.0,4.0,OL,Riverside,CA,USA,33.9533546,-117.3961623,06065,[]
3124608,James,Butler,Nevada,210.0,69.0,20.0,,RB,Bloomingdale,IL,USA,41.9575285,-88.0809036,17043,[29751]
3124610,Andrew,Celis,Nevada,190.0,71.0,83.0,,WR,San Quentin,CA,USA,37.9413133,-122.4849739,06041,[29652]
3124611,Patrick,Choudja,Nevada,250.0,75.0,95.0,,DE,Oakley,CA,USA,37.9974219,-121.7124536,06013,[28966]
3124613,Wyatt,Demps,Nevada,200.0,76.0,19.0,,WR,Elk Grove,CA,USA,38.4087993,-121.3716178,06067,[29617]
3124618,Hunter,Fralick,Nevada,,74.0,11.0,,QB,Sparks,NV,USA,39.5404679,-119.7487235,32031,[29537]
3124619,Kendall,Johnson,Nevada,192.0,72.0,10.0,4.0,DB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[30344]
3124620,Jarid,Joseph,Nevada,,74.0,17.0,,DE,Lakewood,CA,USA,33.8503463,-118.1171914,06037,[30578]
3124622,Jake,Lacaden,Nevada,,71.0,38.0,,LB,Kapolei,HI,USA,21.3340079,-158.0778491,15003,[]
3124629,Kalei,Meyer,Nevada,280.0,72.0,56.0,4.0,OL,Waipahu,HI,USA,21.3866667,-158.0091667,15003,[31072]
3124632,Elijah,Moody,Nevada,175.0,71.0,18.0,,DB,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[30176]
3124633,Ahki,Muhammad,Nevada,185.0,69.0,3.0,,LB,East Palo Alto,CA,USA,37.4688273,-122.1410751,06081,[29985]
3124634,Malik,Reed,Nevada,235.0,74.0,90.0,4.0,LB,Dothan,AL,USA,31.2237434,-85.3933906,01069,[31108]
3124635,Asauni,Rufus,Nevada,200.0,71.0,2.0,4.0,DB,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,[30386]
3124636,Korey,Rush,Nevada,270.0,72.0,99.0,4.0,DE,Salt Lake City,UT,USA,40.7596198,-111.8867975,49035,[28978]
3124637,Brayden,Sanchez,Nevada,,71.0,87.0,,WR,Hanford,CA,USA,36.3274502,-119.6456844,06031,[]
3124638,Brandon,Scott,Nevada,240.0,75.0,88.0,,TE,Yucaipa,CA,USA,34.033625,-117.0430865,06071,[30847]
3124639,Jordan,Silva,Nevada,245.0,76.0,11.0,4.0,DE,Murrieta,CA,USA,33.577752399999994,-117.18845420205307,06065,[30908]
3124641,Lucas,Weber,Nevada,230.0,73.0,24.0,4.0,LB,Reno,NV,USA,39.5261206,-119.8126581,32031,[]
3124642,Trae,Carter-Wells,Nevada,230.0,73.0,49.0,4.0,TE,Sparks,NV,USA,39.5404679,-119.7487235,32031,[]
3124645,Blake,Wright,Nevada,205.0,70.0,33.0,4.0,RB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,[31007]
3125201,Justin,Brent,Nevada,205.0,75.0,9.0,4.0,DB,Speedway,IN,USA,39.8022653,-86.2672127,18097,[]
3886612,Austin,Kafentzis,Nevada,200.0,73.0,24.0,4.0,DB,Sandy,UT,USA,40.5664878,-111.838904,49035,[32398]
3914809,Dameon,Baber,Nevada,200.0,70.0,5.0,4.0,DB,Palmdale,CA,USA,34.5793131,-118.1171108,06037,[32803]
3914810,Riley,Brand,Nevada,,73.0,35.0,,DB,Anaheim,CA,USA,33.8347516,-117.911732,06059,[33516]
3914817,Wes,Farnsworth,Nevada,230.0,73.0,42.0,4.0,LS,Reno,NV,USA,39.5261206,-119.8126581,32031,[34659]
3914819,Victor,Gonzalez,Nevada,,72.0,81.0,,WR,Riverside,CA,USA,33.9533546,-117.3961623,06065,[31048]
3914829,Austin,Paulhus,Nevada,230.0,73.0,50.0,,LB,Granite Bay,CA,USA,38.7632346,-121.1638361,06061,[]
3914838,Ricky,Thomas Jr.,Nevada,215.0,73.0,39.0,,DE,Reno,NV,USA,39.5261206,-119.8126581,32031,[33748]
3914839,Cameron,Turner,Nevada,,70.0,29.0,,DB,Munford,AL,USA,33.545950000000005,-85.93939159874132,01121,[38040]
3914842,David,Zavala,Nevada,305.0,74.0,71.0,4.0,OL,Lakewood,CA,USA,33.8503463,-118.1171914,06037,[]
3933100,John,Durney,Nevada,,72.0,57.0,,LB,Yreka,CA,USA,41.732616,-122.637766,06093,[]
3933104,Rodney,Lawson,Nevada,,72.0,18.0,,WR,Hayward,CA,USA,37.6688205,-122.0807964,06001,[]
4241596,Anthony,Hankins,Nevada,195.0,69.0,12.0,4.0,DB,Reno,NV,USA,39.5261206,-119.8126581,32031,[]
4266790,Ramiz,Ahmed,Nevada,190.0,72.0,26.0,4.0,PK,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
4379524,Adam,Lopez,Nevada,330.0,75.0,91.0,4.0,DT,Sacramento,CA,USA,38.5815719,-121.4943996,06067,[]
514862,Donnie,Duncan,New Mexico,,71.0,21.0,,DB,Inglewood,CA,USA,33.9562003,-118.353132,06037,[21982]
