id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
381146,Ben,Cotton,Nebraska,,78.0,81.0,,TE,Ames,IA,USA,42.0267703,-93.6170554,19169,[]
381158,Brett,Maher,Nebraska,,72.0,96.0,,P,Kearney,NE,USA,40.699478,-99.081858,31019,[]
476109,Justin,Blatchford,Nebraska,,73.0,39.0,,S,Ponca,NE,USA,42.5624971,-96.7055918,31051,[]
476134,Jon,Damkroger,Nebraska,,73.0,27.0,,P,Firth,NE,USA,40.532789,-96.606415,31109,[]
481545,Antonio,Bell,Nebraska,,74.0,2.0,,CB,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,[]
481547,Taylor,Martinez,Nebraska,,73.0,3.0,,QB,Corona,CA,USA,33.8752945,-117.5664449,06065,[15479]
481550,Jason,Ankrah,Nebraska,,76.0,9.0,,DE,Gaithersburg,MD,USA,39.1434406,-77.2013705,24031,[15010]
481552,Drew,Green,Nebraska,,,,,,,,,,,,[]
481553,Ron,Kellogg III,Nebraska,,73.0,12.0,,QB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
481556,Rex,Burkhead,Nebraska,,71.0,22.0,,RB,Plano,TX,USA,33.0136764,-96.6925096,48085,[15266]
481559,C.J.,Zimmerer,Nebraska,,72.0,31.0,,FB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[15852]
481562,Jake,Long,Nebraska,,76.0,41.0,,TE,Elkhorn,NE,USA,41.2860699,-96.2346121,31055,[]
481564,Eric,Martin,Nebraska,,74.0,46.0,,DE,Moreno Valley,CA,USA,33.937517,-117.2305944,06065,[15546]
481575,Brodrick,Nickens,Nebraska,,77.0,69.0,,DT,Alliance,NE,USA,42.0971897,-102.8707145,31013,[]
481581,Brandon,Kinnie,Nebraska,,75.0,84.0,,WR,Kansas City,MO,USA,39.100105,-94.5781416,29095,[]
501842,Kenny,Bell,Nebraska,,73.0,80.0,,WR,Boulder,CO,USA,40.0149856,-105.2705456,08013,[17837]
501843,Brion,Carnes,Nebraska,,73.0,15.0,,QB,Bradenton,FL,USA,27.4989278,-82.5748194,12081,[17676]
501844,Corey,Cooper,Nebraska,,73.0,6.0,,S,Maywood,IL,USA,41.8791979,-87.8431155,17031,[17287]
501847,Lavonte,David,Nebraska,,73.0,4.0,,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,[52950]
501848,Quincy,Enunwa,Nebraska,,74.0,18.0,,WR,Moreno Valley,CA,USA,33.937517,-117.2305944,06065,[17834]
501849,Ciante,Evans,Nebraska,,71.0,17.0,,CB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[17859]
501850,Tyler,Evans,Nebraska,,73.0,88.0,,WR,Waverly,NE,USA,40.91742,-96.528167,31109,[18541]
501858,Braylon,Heard,Nebraska,,71.0,5.0,,RB,Youngstown,OH,USA,41.1035786,-80.6520161,39099,[]
501862,Stanley,Jean-Baptiste,Nebraska,,75.0,16.0,,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
501864,Bronson,Marsh,Nebraska,,72.0,14.0,,QB,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
501881,Tyler,Wullenwaber,Nebraska,,73.0,82.0,,WR,Utica,NE,USA,40.8950274,-97.3447128,31159,[]
512843,Aaron,Green,Nebraska,,71.0,2.0,,?,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[19601]
512844,Jamal,Turner,Nebraska,,73.0,10.0,,WR,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[19635]
514508,Ameer,Abdullah,Nebraska,,69.0,8.0,,RB,Homewood,AL,USA,33.4717732,-86.8008228,01073,[20032]
514510,Taariq,Allen,Nebraska,,75.0,7.0,,WR,Weston,MA,USA,42.3667625,-71.3031132,25017,[20641]
514512,Mauro,Bondi,Nebraska,,72.0,37.0,,PK,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,[20973]
514513,Tyson,Broekemeier,Nebraska,,73.0,9.0,,QB,Aurora,NE,USA,40.866888,-98.004508,31081,[]
514514,Sam,Burtch,Nebraska,,75.0,46.0,,WR,Murdock,NE,USA,40.9257921,-96.280126,31025,[]
514516,Daniel,Davie,Nebraska,,73.0,23.0,,CB,Beatrice,NE,USA,40.266429,-96.747369,31067,[20234]
514519,Charles,Jackson,Nebraska,,71.0,21.0,,DB,Spring,TX,USA,30.0798826,-95.4172549,48201,[19647]
514523,Mike,Marrow,Nebraska,,74.0,19.0,,FB,Holland,OH,USA,41.621718,-83.711604,39095,[]
514533,David,Santos,Nebraska,,72.0,41.0,,LB,Spring,TX,USA,30.0798826,-95.4172549,48201,[19949]
514535,Daimion,Stafford,Nebraska,,73.0,3.0,,S,Norco,CA,USA,33.9323307,-117.5508901,06065,[53201]
188440,Tyler,Lantrip,Nevada,,76.0,16.0,,QB,Roseville,CA,USA,38.7521235,-121.2880059,06061,[]
233025,Corbin,Louks,Nevada,,72.0,7.0,,WR,Danville,CA,USA,37.8215929,-121.9999606,06013,[11484]
236726,Brandon,Wimberly,Nevada,,75.0,1.0,,WR,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
239745,Kaelin,Burnett,Nevada,,76.0,12.0,,DE,Bellflower,CA,USA,33.8825705,-118.1167679,06037,[]
240236,Shane,Anderson,Nevada,,73.0,23.0,,WR,Glendale,AZ,USA,33.5386858,-112.1859941,04013,[]
241126,James-Michael,Johnson,Nevada,,74.0,52.0,,LB,Fairfield,CA,USA,38.2493581,-122.0399663,06095,[]
241377,Brandon,Marshall,Nevada,,73.0,33.0,,LB,North Las Vegas,NV,USA,36.2005843,-115.1215844,32003,[]
241907,Tray,Session,Nevada,,75.0,82.0,,WR,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[]
242036,Zach,Sudfeld,Nevada,,79.0,44.0,,TE,Modesto,CA,USA,37.6390972,-120.9968782,06099,[]
245301,Lampford,Mark,Nevada,,73.0,29.0,,RB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,[]
383154,Mike,Ball,Nevada,,70.0,5.0,,RB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
383164,Isaiah,Frey,Nevada,,72.0,28.0,,DB,Olivehurst,CA,USA,39.0954484,-121.5521858,06115,[]
383173,Jake,Hurst,Nevada,,73.0,69.0,,P,Tain Harte,CA,USA,,,,[]
383174,Marlon,Johnson,Nevada,,71.0,8.0,,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
383193,Khalid,Wooten,Nevada,,72.0,2.0,,DB,Rialto,CA,USA,34.1064001,-117.3703235,06071,[]
480549,Mason,Magleby,Nevada,,74.0,6.0,,QB,Loomis,CA,USA,38.8212889,-121.1930041,06061,[]
480551,L.J.,Washington,Nevada,,72.0,18.0,,WR,Stockton,CA,USA,37.9577016,-121.2907796,06077,[]
480552,Stefphon,Jefferson,Nevada,,71.0,25.0,,RB,Visalia,CA,USA,36.3302284,-119.2920585,06107,[]
480554,Duke,Williams,Nevada,,73.0,5.0,,DB,Reno,NV,USA,39.5261206,-119.8126581,32031,"[15492, 16576]"
480560,Stephen,Jeffers,Nevada,,75.0,89.0,,TE,Lake Tahoe,CA,USA,39.08854049999999,-120.05035277301698,06061,[16042]
480564,Aaron,Bradley,Nevada,,73.0,81.0,,WR,Cerritos,CA,USA,33.8644291,-118.0539323,06037,[18605]
480573,Joseph,Huber,Nevada,,71.0,83.0,,WR,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
480578,Anthony,Martinez,Nevada,,66.0,40.0,,PK,Reno,NV,USA,39.5261206,-119.8126581,32031,[]
481363,Allen,Hardison,Nevada,,76.0,60.0,,PK,Newport Beach,CA,USA,33.6170092,-117.9294401,06059,[]
484119,Tyler,Houk,Nevada,,76.0,90.0,,DE,Exeter,CA,USA,36.2960613,-119.1420517,06107,[53387]
501231,Kolby,Arendse,Nevada,,75.0,86.0,,TE,Burlington,WA,USA,40.8075391,-91.1129234,19057,[]
501232,Necho,Beard,Nevada,,72.0,45.0,,DB,Moreno Valley,CA,USA,33.937517,-117.2305944,06065,[19253]
501233,Dray,Bell,Nevada,,74.0,26.0,,LB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
501241,Cody,Fajardo,Nevada,,74.0,17.0,,QB,Brea,CA,USA,33.9170444,-117.8888557,06059,[18753]
501242,Evan,Favors,Nevada,,72.0,19.0,,DB,Elk Grove,CA,USA,38.4087993,-121.3716178,06067,[19418]
501244,Charles,Garrett,Nevada,,71.0,24.0,,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[18112]
501246,Jeremiah,Green,Nevada,,74.0,54.0,,LB,Tulare,CA,USA,36.2077351,-119.3473421,06107,[53160]
501248,Nick,Hale,Nevada,,70.0,32.0,,RB,Valencia,CA,USA,34.1466768,-117.2725427,06071,[]
501250,Brock,Hekking,Nevada,,76.0,53.0,,DE,Vacaville,CA,USA,38.3565773,-121.9877444,06095,[19412]
501257,Rishard,Matthews,Nevada,,74.0,15.0,,WR,Santa Ana,CA,USA,33.7494951,-117.8732213,06059,[53000]
512632,Devin,Combs,Nevada,,74.0,13.0,,QB,Modesto,CA,USA,37.6390972,-120.9968782,06099,[]
512636,Colin,Ditsworth,Nevada,,72.0,46.0,,PK,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
512637,Jordan,Dobrich,Nevada,,74.0,49.0,,LB,Magalia,CA,USA,39.8219895,-121.61065448657719,06007,[]
512642,Randy,Horton,Nevada,,76.0,85.0,,TE,Simi Valley,CA,USA,34.2694474,-118.781482,06111,[53397]
512644,Malik,James,Nevada,,72.0,3.0,,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
512646,Lenny,Jones,Nevada,,75.0,94.0,,DE,San Leandro,CA,USA,37.7249296,-122.1560768,06001,[21897]
512647,Bryson,Keeton,Nevada,,74.0,18.0,,DB,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,[21631]
512649,Nathan,Lytle,Nevada,,71.0,38.0,,RB,Reno,NV,USA,39.5261206,-119.8126581,32031,[]
512651,Jonathan,McNeal,Nevada,,73.0,50.0,,LB,Venice,CA,USA,33.995044,-118.4668875,06037,[53471]
512660,Chase,Tenpenny,Nevada,,76.0,37.0,,P,Oskaloosa,KS,USA,39.2150702,-95.3127203,20087,[]
515746,Kendall,Brock,Nevada,,69.0,4.0,,WR,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,[21829]
241277,Jaymar,Latchison,New Mexico,,75.0,48.0,,DE,New York,NY,USA,40.7127281,-74.0060152,36061,[]
241478,Carmen,Messina,New Mexico,,74.0,58.0,,LB,Addison,IL,USA,41.931696,-87.9889556,17043,[]
241872,Michael,Scarlett,New Mexico,,74.0,9.0,,WR,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[]
242333,James,Wright,New Mexico,,71.0,13.0,,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
244318,Bubba,Forrest,New Mexico,,73.0,28.0,,DB,Carlsbad,NM,USA,32.4257456,-104.2376121,35015,[]
379209,James,Aho,New Mexico,,69.0,12.0,,PK,Roswell,NM,USA,33.3943282,-104.5229518,35005,[]
381195,B.R.,Holbrook,New Mexico,,75.0,12.0,,QB,Stevenson Ranch,CA,USA,34.3864721,-118.5826635,06037,[]
381202,A.J.,Butler,New Mexico,,73.0,34.0,,LB,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,[]
381205,Joe,Stoner,New Mexico,,70.0,39.0,,LB,Midwest City,OK,USA,35.4495097,-97.3967025,40109,[]
381212,Chris,Biren,New Mexico,,74.0,37.0,,FB,Arvada,CO,USA,39.8211225,-105.22074299044587,08059,[]
381426,Ty,Kirk,New Mexico,,74.0,84.0,,WR,Arlington Heights,IL,USA,42.0811563,-87.9802164,17031,[]
381431,Lucas,Reed,New Mexico,,78.0,97.0,,TE,Tucson,AZ,USA,32.2228765,-110.9748477,04019,[]
381988,Lamaar,Thomas,New Mexico,,71.0,7.0,,WR,Ft. Washington,MD,USA,38.71108155,-77.03468414657245,24033,[12734]
385389,Anthony,Hooks,New Mexico,,71.0,6.0,,CB,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,[]
385397,Quintell,Solomon,New Mexico,,75.0,85.0,,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
481131,Demarcus,Rogers,New Mexico,,71.0,4.0,,RB,Oak Ridge,TN,USA,36.0103562,-84.2696449,47001,[]
481133,Kasey,Carrier,New Mexico,,69.0,5.0,,RB,Pearland,TX,USA,29.5639758,-95.2864299,48039,[16329]
481134,Emmanuel,McPhearson,New Mexico,,70.0,2.0,,WR,Columbia,MD,USA,39.193919550000004,-76.87477229012376,24027,[16074]
481135,Dante,Caro,New Mexico,,72.0,31.0,,DB,Las Cruces,NM,USA,32.3140354,-106.7798078,35013,[16722]
481136,Ben,Skaer,New Mexico,,72.0,35.0,,P,Waterloo,IL,USA,38.3358857,-90.1498341,19013,[17030]
481137,Dallas,Bollema,New Mexico,,74.0,41.0,,LB,Artesia,NM,USA,32.8423345,-104.4032963,35015,[16385]
481142,Darryl,Johnson,New Mexico,,76.0,71.0,,OT,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[17023]
481150,Matt,Raymer,New Mexico,,69.0,30.0,,S,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[]
502900,Justus,Adams,New Mexico,,76.0,98.0,,PK,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[]
502901,Andrew,Aho,New Mexico,,75.0,89.0,,TE,Roswell,NM,USA,33.3943282,-104.5229518,35005,[]
502902,Tarean,Austin,New Mexico,,74.0,8.0,,QB,Tampa,FL,USA,27.9477595,-82.458444,12057,[17806]
502904,Toby,Ball,New Mexico,,71.0,55.0,,LB,Wylie,TX,USA,33.0151201,-96.5388789,48085,[18554]
502905,Martize,Barr,New Mexico,,71.0,9.0,,WR,Washington D.C.,DC,USA,38.8949855,-77.0365708,11001,"[18684, 54052]"
502907,LaMar,Bratton,New Mexico,,72.0,66.0,,OL,Riverside,CA,USA,33.9533546,-117.3961623,06065,[18674]
502909,Chase,Clayton,New Mexico,,75.0,25.0,,DB,Carson,CA,USA,33.8322043,-118.2517547,06037,[]
502918,Deon,Long,New Mexico,,72.0,6.0,,WR,Washington D.C.,DC,USA,38.8949855,-77.0365708,11001,[53776]
502920,Jeric,Magnant,New Mexico,,72.0,87.0,,WR,Rio Rancho,NM,USA,35.269381,-106.632819,35043,[]
514855,Destry,Berry,New Mexico,,69.0,11.0,,CB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[53398]
514860,Zach,Dancel,New Mexico,,72.0,11.0,,S,Ellicott City,MD,USA,39.2673284,-76.7983067,24027,[21983]
514862,Donnie,Duncan,New Mexico,,71.0,21.0,,DB,Inglewood,CA,USA,33.9562003,-118.353132,06037,[21982]
514864,Tim,Foley,New Mexico,,67.0,14.0,,DB,Rio Rancho,NM,USA,35.269381,-106.632819,35043,[]
514866,Crusoe,Gongbay,New Mexico,,71.0,2.0,,RB,Rockville,MD,USA,39.0840054,-77.1527573,24031,[21548]
514872,Jamal,Merritt,New Mexico,,72.0,26.0,,DB,Silver Springs,MD,USA,38.821017,-76.910115,24033,[21728]
514874,Tevin,Newman,New Mexico,,73.0,45.0,,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,[21453]
533220,Jhurell,Pressley,New Mexico,,70.0,6.0,,RB,New Castle,DE,USA,39.6620572,-75.5663132,10003,[]
189824,Julius,Fleming,New Mexico State,,68.0,5.0,,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
238772,Boyblue,Aoelua,New Mexico State,,70.0,47.0,,LB,,,USA,33.532005,131.3496745,,[]
240362,Ben,Bradley,New Mexico State,,70.0,2.0,,DB,Belleview,FL,USA,29.0552578,-82.0623105,12083,[20851]
383201,Jordan,Davenport,New Mexico State,,73.0,46.0,,PK,Plano,TX,USA,33.0136764,-96.6925096,48085,[]
383208,Victor,Johnson,New Mexico State,,71.0,29.0,,RB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
383213,Todd,Lee,New Mexico State,,69.0,7.0,,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[13769]
383221,Darrius,Preston,New Mexico State,,73.0,9.0,,WR,Ft. Myers,FL,USA,26.640628,-81.8723084,12071,[]
383223,Donte,Savage,New Mexico State,,74.0,52.0,,DL,Portland,OR,USA,45.5202471,-122.6741949,41051,[]
383229,Trevor,Walls,New Mexico State,,77.0,15.0,,TE,Waverly,OH,USA,39.126735,-82.9854553,39131,[]
482202,Jonte,Green,New Mexico State,,72.0,1.0,,DB,St Petersburg,FL,USA,27.7703796,-82.6695085,12103,[17019]
482209,David,Quiroga,New Mexico State,,73.0,22.0,,TE,Chino Hills,CA,USA,33.9926803,-117.760056,06071,[16840]
482210,Robert,Clay,New Mexico State,,70.0,28.0,,RB,New Braunfels,TX,USA,29.7028266,-98.1257348,48091,[16595]
489487,Donyae,Coleman,New Mexico State,,70.0,3.0,,?,Lynwood,CA,USA,33.924831,-118.2024154,06037,[]
500843,Taveon,Rogers,New Mexico State,,72.0,1.0,,WR,Lancaster,CA,USA,34.6981064,-118.1366153,06037,[]
500844,Matt,Christian,New Mexico State,,75.0,2.0,,QB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[53107]
500845,Kenny,Turner,New Mexico State,,70.0,3.0,,RB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[52998]
500846,Andrew,Manley,New Mexico State,,75.0,8.0,,QB,Wahiawa,HI,USA,21.500624100000003,-158.0166720181598,15003,[17965]
500847,Darien,Johnson,New Mexico State,,69.0,6.0,,DB,Fontana,CA,USA,34.0922335,-117.435048,06071,[19081]
500848,Tyler,Stampler,New Mexico State,,70.0,18.0,,PK,Davie,FL,USA,26.075729,-80.28410897530864,12011,[53144]
500853,Dylan,Davis,New Mexico State,,72.0,32.0,,LB,Ventura,CA,USA,34.3435092,-119.29560423163717,06111,[18732]
500856,Anthony,Joyner,New Mexico State,,74.0,15.0,,TE,San Diego,CA,USA,32.7174209,-117.1627714,06073,[19261]
500857,Davonte,Wallace,New Mexico State,,76.0,74.0,,OL,El Paso,TX,USA,31.7754152,-106.4646348,48141,[19267]
506134,Jerrel,Brown,New Mexico State,,72.0,84.0,,WR,Inglewood,CA,USA,33.9562003,-118.353132,06037,[]
506135,George,Callender,New Mexico State,,73.0,5.0,,?,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
506136,Jake,Capraro,New Mexico State,,73.0,42.0,,P,Claremont,CA,USA,34.0966764,-117.7197785,06037,[]
506137,Davis,Cazares,New Mexico State,,71.0,31.0,,?,Monrovia,CA,USA,34.1483499,-118.0014517,06037,[]
506139,Andrew,Dean,New Mexico State,,75.0,89.0,,TE,Camarillo,CA,USA,34.2164099,-119.0376573,06111,[]
506161,Marcus,Williams,New Mexico State,,75.0,10.0,,WR,Riverside,CA,USA,33.9533546,-117.3961623,06065,[]
509099,Stephen,McIntyre,New Mexico State,,72.0,82.0,,TE,San Jose,CA,USA,37.3361905,-121.8905833,06085,[]
512781,Austin,Franklin,New Mexico State,,72.0,4.0,,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,[21978]
512783,Jeremy,Harris,New Mexico State,,74.0,1.0,,CB,Dorsey,CA,USA,38.9736574,-90.0014932,17119,[53351]
512784,Kemonte,Bateman,New Mexico State,,,,,,,,,,,,[53374]
512786,Adam,Shapiro,New Mexico State,,73.0,7.0,,WR,Rio Rancho,NM,USA,35.269381,-106.632819,35043,[]
512787,Travaughn,Colwell,New Mexico State,,75.0,1.0,,DB,Manvel,TX,USA,29.4664706,-95.355714,48039,[]
512788,Samuel,Oyenuga,New Mexico State,,71.0,25.0,,DB,Rowlett,TX,USA,32.9029017,-96.56388,48113,[]
512789,Brandon,Betancourt,New Mexico State,,70.0,21.0,,RB,Las Cruces,NM,USA,32.3140354,-106.7798078,35013,[]
512791,Germi,Morrison,New Mexico State,,72.0,25.0,,RB,Panorama City,CA,USA,34.2242902,-118.4453745,06037,[53414]
512797,Joseph,Matthews,New Mexico State,,74.0,5.0,,WR,Tucson,AZ,USA,32.2228765,-110.9748477,04019,[21677]
512799,Jackson,Kaka,New Mexico State,,,,,,,,,,,,[]
522923,Joshua,Bowen,New Mexico State,,70.0,6.0,,WR,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[]
237119,Charles,Brown,North Carolina,,70.0,12.0,,CB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[11352]
237133,Ryan,Houston,North Carolina,,74.0,32.0,,?,Charlotte,NC,USA,35.2272,-80.843083,37119,[10838]
237134,Dwight,Jones,North Carolina,,76.0,83.0,,WR,Burlington,NC,USA,36.0956918,-79.4377991,37001,[]
237137,Matt,Merletti,North Carolina,,71.0,25.0,,S,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
237139,Tydreke,Powell,North Carolina,,75.0,91.0,,DT,Ahoskie,NC,USA,36.2868223,-76.9846808,37091,[]
237140,Devon,Ramsay,North Carolina,,74.0,45.0,,FB,Red Bank,NJ,USA,40.3470543,-74.0643065,34025,[]
237150,Jonathan,Smith,North Carolina,,74.0,28.0,,S,Laurinburg,NC,USA,34.7740495,-79.4628248,37165,[]
377680,Curtis,Byrd,North Carolina,,73.0,38.0,,FB,Durham,NC,USA,35.996653,-78.9018053,37063,[]
378205,Nelson,Hurst,North Carolina,,75.0,89.0,,TE,Plainfield,IN,USA,39.7042123,-86.3994387,18063,[12980]
381509,Braden,Hanson,North Carolina,,78.0,14.0,,QB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
381510,Christian,Wilson,North Carolina,,75.0,33.0,,TE,McKees Rocks,PA,USA,40.4656244,-80.0656106,42003,[12747]
381513,Zach,Brown,North Carolina,,74.0,47.0,,LB,Columbia,MD,USA,39.193919550000004,-76.87477229012376,24027,[]
381514,Kevin,Reddick,North Carolina,,75.0,48.0,,LB,New Bern,NC,USA,35.1084931,-77.0441143,37049,[57176]
381516,Dion,Guy,North Carolina,,76.0,57.0,,LB,Washington,DC,USA,38.8949855,-77.0365708,11001,[]
381518,Jonathan,Cooper,North Carolina,,75.0,64.0,,G,Wilmington,NC,USA,34.2257282,-77.9447107,37129,[]
381519,Todd,Harrelson,North Carolina,,74.0,13.0,,CB,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,[]
388126,Casey,Barth,North Carolina,,71.0,11.0,,PK,Wilmington,NC,USA,34.2257282,-77.9447107,37129,[]
389400,Pete,Mangum,North Carolina,,70.0,31.0,,S,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[]
389410,Peyton,Jenest,North Carolina,,77.0,63.0,,C,Davidson,NC,USA,35.4993031,-80.8486846,37119,[]
389414,Kenny,Owens,North Carolina,,72.0,39.0,,FB,Fayettville,NC,USA,,,,[]
480220,Jheranie,Boyd,North Carolina,,74.0,87.0,,WR,Gastonia,NC,USA,35.2622158,-81.1838794,37071,[14835]
480234,Bryn,Renner,North Carolina,,75.0,2.0,,QB,West Springfield,VA,USA,38.7726886,-77.2213984,51059,[14870]
480615,Gene,Robinson,North Carolina,,71.0,1.0,,S,Memphis,TN,USA,35.1490215,-90.0516285,47157,[15431]
480616,Joshua,Adams,North Carolina,,,3.0,,WR,Cambridge,MA,USA,42.3750997,-71.1056157,25017,[15252]
480617,A.J.,Blue,North Carolina,,74.0,15.0,,?,Dallas,NC,USA,35.3160401,-81.1764865,37071,[]
480619,Terry,Shankle,North Carolina,,71.0,24.0,,CB,Norwood,NC,USA,35.2195898,-80.1189477,37167,[15007]
480621,C.J.,Feagles,North Carolina,,72.0,30.0,,P,Ridgewood,NJ,USA,40.9796683,-74.1194403,34003,[16565]
480628,Travis,Bond,North Carolina,,79.0,76.0,,G,Windsor,NC,USA,35.9984925,-76.9460641,37015,[15430]
480631,Erik,Highsmith,North Carolina,,75.0,88.0,,WR,Vanceboro,NC,USA,35.3084953,-77.1541195,37049,[16388]
498648,Nic,Platt,North Carolina,,74.0,86.0,,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
500890,Giovani,Bernard,North Carolina,,70.0,26.0,,?,Davie,FL,USA,26.075729,-80.28410897530864,12011,[17254]
500892,Tre,Boston,North Carolina,,73.0,10.0,,DB,Ft. Myers,FL,USA,26.640628,-81.8723084,12071,[18073]
500899,Tim,Jackson,North Carolina,,77.0,93.0,,DT,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,[18270]
500904,Jabari,Price,North Carolina,,72.0,4.0,,CB,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,[18150]
500905,Sean,Tapley,North Carolina,,73.0,6.0,,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[17705]
500906,Reggie,Wilkins,North Carolina,,70.0,3.0,,WR,Shelby,NC,USA,35.2919489,-81.5402112,37045,[17823]
516329,Eric,Ebron,North Carolina,,76.0,85.0,,TE,Greensboro,NC,USA,36.0726355,-79.7919754,37081,[20008]
516335,Romar,Morris,North Carolina,,70.0,21.0,,?,Salisbury,NC,USA,35.6709727,-80.4742261,37159,[20003]
516336,Norkeithus,Otis,North Carolina,,73.0,8.0,,LB,Gastonia,NC,USA,35.2622158,-81.1838794,37071,[19826]
516337,Darien,Rankin,North Carolina,,71.0,27.0,,LB,Salisbury,NC,USA,35.6709727,-80.4742261,37159,[20278]
516338,Travis,Riley,North Carolina,,73.0,8.0,,?,Kannapolis,NC,USA,35.4874708,-80.621438,37025,[20316]
516339,Tim,Scott,North Carolina,,72.0,7.0,,S,Fredericksburg,VA,USA,38.3031837,-77.4605399,51630,[20150]
516340,Sam,Smiley,North Carolina,,71.0,3.0,,S,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[21120]
516342,Jack,Tabb,North Carolina,,75.0,80.0,,TE,Red Bank,NJ,USA,40.3470543,-74.0643065,34025,[20111]
516343,T.J.,Thorpe,North Carolina,,72.0,5.0,,WR,Durham,NC,USA,35.996653,-78.9018053,37063,[19740]
516347,Marquise,Williams,North Carolina,,74.0,12.0,,QB,Charlotte,NC,USA,35.2272,-80.843083,37119,[19839]
516348,Sylvester,Williams,North Carolina,,75.0,92.0,,DT,Jefferson City,MO,USA,38.577359,-92.1724265,29051,[53206]
518229,Darien,McNeill,North Carolina,,74.0,27.0,,WR,Sanford,NC,USA,35.4798757,-79.1802994,37105,[]
518230,Mark,McNeill,North Carolina,,76.0,17.0,,WR,West River,MD,USA,38.8503923,-76.5960728,24003,[]
518231,Thomas,Moore,North Carolina,,70.0,18.0,,PK,Chapel Hill,NC,USA,35.9131542,-79.05578,37135,[]
518690,Eric,Albright,North Carolina,,78.0,49.0,,TE,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[]
518696,Tommy,Hibbard,North Carolina,,70.0,30.0,,P,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
518698,Caleb,Pressley,North Carolina,,73.0,16.0,,QB,Asheville,NC,USA,35.6009498,-82.5540161,37021,[]
518699,Jeff,Schoettmer,North Carolina,,74.0,10.0,,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
235716,Cameron,Bell,Northern Illinois,,74.0,32.0,,FB,Round Rock,TX,USA,30.508235,-97.6788934,48491,[]
237663,Willie,Clark,Northern Illinois,,73.0,10.0,,WR,Roselle,IL,USA,41.9847505,-88.0797933,17043,[]
237673,DeMarcus,Grady,Northern Illinois,,73.0,3.0,,WR,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,[]
237674,Chandler,Harnish,Northern Illinois,,74.0,12.0,,QB,Bluffton,IN,USA,40.7386579,-85.1716368,18179,[]
237681,Jack,Marks,Northern Illinois,,78.0,89.0,,TE,Orland Park,IL,USA,41.602686500000004,-87.85572251521427,17031,[]
