id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
189789,Terence,Brown,New Mexico,,72.0,23.0,,RB,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,[]
189790,Roland,Bruno,New Mexico,,70.0,8.0,,WR,Beaumont,TX,USA,30.0860459,-94.1018461,48245,[]
189798,Josh,Fussell,New Mexico,,74.0,32.0,,FB,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,[]
189801,Chris,Hernandez,New Mexico,,75.0,18.0,,WR,Las Cruces,NM,USA,32.3140354,-106.7798078,35013,[]
189805,Jermaine,McQueen,New Mexico,,,,,,,,,,,,[]
189809,Frankie,Solomon,New Mexico,,70.0,96.0,,S,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
240901,Brad,Gruner,New Mexico,,74.0,10.0,,QB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[]
241200,Brett,Kennedy,New Mexico,280.0,75.0,91.0,,DT,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[]
241872,Michael,Scarlett,New Mexico,,74.0,9.0,,WR,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[]
242333,James,Wright,New Mexico,,71.0,13.0,,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
244323,Victor,James,New Mexico,,73.0,16.0,,WR,Denver,CO,USA,39.7392364,-104.9848623,08031,[]
378808,Bryant,Williams,New Mexico,,71.0,7.0,,WR,Edina,MN,USA,44.8897027,-93.3501222,27053,[52496]
379209,James,Aho,New Mexico,,69.0,12.0,,PK,Roswell,NM,USA,33.3943282,-104.5229518,35005,[]
381439,Tate,Smith,New Mexico,,73.0,14.0,,QB,Odessa,TX,USA,31.8457149,-102.367687,48135,[]
160103,Kenneth,Buckley,New Mexico State,,,,,,,,,,,,[]
162199,Chase,Holbrook,New Mexico State,,,,,,,,,,,,[]
170101,Doug,McDaniel,New Mexico State,,,,,,,,,,,,[]
170104,Derrick,Richardson,New Mexico State,,,,,,,,,,,,[]
179347,A.J.,Harris,New Mexico State,,,,,,,,,,,,[]
179360,Brandon,Perez,New Mexico State,,68.0,38.0,,FB,Sparta,NJ,USA,41.0401567,-74.6310081,34037,[]
179364,Chris,Williams,New Mexico State,,,,,,,,,,,,[]
184139,Chris,Buckner,New Mexico State,,72.0,8.0,,DB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
184140,Drew,Thatcher,New Mexico State,,,,,,,,,,,,[]
184977,Kyle,Nelson,New Mexico State,,76.0,17.0,,TE,Waco,TX,USA,31.549333,-97.1466695,48309,[]
189814,Marvin,Betts,New Mexico State,,,,,,,,,,,,[]
189824,Julius,Fleming,New Mexico State,,68.0,5.0,,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
193212,Tonny,Glynn,New Mexico State,,68.0,23.0,,RB,Lubbock,TX,USA,33.5635206,-101.879336,48303,[]
231860,Weston,Neiman,New Mexico State,,,,,,,,,,,,[]
238779,Kyle,Hughes,New Mexico State,,72.0,96.0,,PK,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
238781,Alphonso,Powell,New Mexico State,,69.0,2.0,,?,Copperas Cove,TX,USA,31.124062,-97.9030785,48099,[]
238790,J.J.,McDermott,New Mexico State,,76.0,15.0,,QB,Katy,TX,USA,29.7857853,-95.8243956,48157,[12340]
238791,Ronald,Opetaia,New Mexico State,,69.0,21.0,,RB,American Samoa,,USA,-14.300630949999999,-170.69597479165532,60010,[]
240962,Stephon,Hatchett,New Mexico State,,68.0,19.0,,?,Newport News,VA,USA,36.9786449,-76.4321089,51700,[]
245682,Davon,House,New Mexico State,,72.0,4.0,,DB,Palmdale,CA,USA,34.5793131,-118.1171108,06037,[]
378799,Marcus,Anderson,New Mexico State,,68.0,10.0,,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[52608]
378803,LaVorick,Williams,New Mexico State,,,,,,,,,,,,[]
378822,Nick,Paden,New Mexico State,235.0,75.0,42.0,,LB,Folsom,CA,USA,38.6779591,-121.1760583,06067,[52532]
383200,Marquell,Colston,New Mexico State,,69.0,3.0,,RB,Little Rock,AR,USA,34.7464809,-92.2895948,05119,[13082]
383213,Todd,Lee,New Mexico State,,69.0,7.0,,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[13769]
383222,Donavan,Roberts,New Mexico State,,70.0,6.0,,RB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[]
162680,Brooks,Foster,North Carolina,,,,,,,,,,,,[]
162681,Trimane,Goddard,North Carolina,,,,,,,,,,,,[]
170944,Mark,Paschal,North Carolina,,,,,,,,,,,,[]
170976,Richard,Quinn,North Carolina,,,,,,,,,,,,[]
170979,Bobby,Rome,North Carolina,,,4.0,,FB,Norfolk,VA,USA,36.8462923,-76.2929252,51710,[]
170980,Cameron,Sexton,North Carolina,,,,,,,,,,,,[]
170984,Brandon,Tate,North Carolina,,,,,,,,,,,,[]
170986,Kenton,Thornton,North Carolina,,,,,,,,,,,,[]
183624,Ed,Barham,North Carolina,,75.0,80.0,,TE,Bacon's Castle,VA,USA,37.106602,-76.7184,51181,[]
183627,Kendric,Burney,North Carolina,,69.0,16.0,,CB,Jacksonville,NC,USA,34.7494749,-77.4208221,37133,[]
183628,Bruce,Carter,North Carolina,,75.0,54.0,,LB,Havelock,NC,USA,34.8785,-76.9014457,37049,[]
183629,Shaun,Draughn,North Carolina,,72.0,20.0,,?,Tarboro,NC,USA,35.8968236,-77.5358049,37065,[]
183631,Anthony,Elzy,North Carolina,,70.0,6.0,,RB,Warren,OH,USA,41.237557,-80.818417,39155,[]
183652,Hakeem,Nicks,North Carolina,,,,,,,,,,,,[]
183654,Anthony,Parker-Boyd,North Carolina,,,,,,,,,,,,[]
183672,Johnny,White,North Carolina,,70.0,34.0,,?,Asheville,NC,USA,35.6009498,-82.5540161,37021,[]
183673,Deunta,Williams,North Carolina,,74.0,27.0,,S,Jacksonville,NC,USA,34.7494749,-77.4208221,37133,[]
183674,T.J.,Yates,North Carolina,,76.0,13.0,,QB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
191244,Cooter,Arnold,North Carolina,,,,,,,,,,,,[]
231973,Zach,Pianalto,North Carolina,,,,,,,,,,,,[]
231975,Quan,Sturdivant,North Carolina,,74.0,52.0,,LB,Oakboro,NC,USA,35.2257007,-80.3289521,37167,[]
237118,Marvin,Austin Jr.,North Carolina,,,,,,,,,,,,[]
237119,Charles,Brown,North Carolina,,70.0,12.0,,CB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[11352]
237120,Terrence,Brown,North Carolina,,,,,,,,,,,,[52329]
237133,Ryan,Houston,North Carolina,,74.0,32.0,,?,Charlotte,NC,USA,35.2272,-80.843083,37119,[10838]
237135,Greg,Little,North Carolina,,75.0,8.0,,WR,Durham,NC,USA,35.996653,-78.9018053,37063,[10474]
237137,Matt,Merletti,North Carolina,,71.0,25.0,,S,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
237138,Mike,Paulus,North Carolina,,,7.0,,QB,Syracuse,NY,USA,43.0481221,-76.1474244,36067,[]
237141,Da'Norris,Searcy,North Carolina,,72.0,21.0,,S,Decatur,GA,USA,33.7737582,-84.296069,13089,[]
237168,Jay,Wooten,North Carolina,,,,,,,,,,,,[]
377674,Trase,Jones,North Carolina,195.0,72.0,19.0,,?,Roanoke Rapids,NC,USA,36.4610756,-77.6548026,37083,[]
381510,Christian,Wilson,North Carolina,,75.0,33.0,,TE,McKees Rocks,PA,USA,40.4656244,-80.0656106,42003,[12747]
388126,Casey,Barth,North Carolina,,71.0,11.0,,PK,Wilmington,NC,USA,34.2257282,-77.9447107,37129,[]
157493,Evans,Adonis,Northern Illinois,,,,,,,,,,,,[]
157495,Brandon,Beal,Northern Illinois,,,,,,,,,,,,[]
157505,Montell,Clanton,Northern Illinois,,,,,,,,,,,,[]
157507,Britt,Davis,Northern Illinois,,,,,,,,,,,,[]
157530,Tim,McCarthy,Northern Illinois,,,,,,,,,,,,[]
157532,Dan,Nicholson,Northern Illinois,,,,,,,,,,,,[]
157537,Matt,Simon,Northern Illinois,,,,,,,,,,,,[]
164492,Marcus,Perez,Northern Illinois,,,,,,,,,,,,[]
169679,Justin,Anderson,Northern Illinois,,72.0,21.0,,?,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
169715,Reed,Cunningham,Northern Illinois,,77.0,83.0,,TE,Cambria,WI,USA,43.542207,-89.1073356,55021,[]
169716,Andy,Dittbenner,Northern Illinois,,,,,,,,,,,,[]
169824,Cory,Hanson,Northern Illinois,,74.0,26.0,,LB,Minneapolis,MN,USA,44.9772995,-93.2654692,27053,[]
170113,Bradley,Pruitt,Northern Illinois,,,,,,,,,,,,[]
170116,Melvin,Rice,Northern Illinois,,,,,,,,,,,,[]
170370,Greg,Turner,Northern Illinois,,,,,,,,,,,,[]
175233,Ryan,Morris,Northern Illinois,,75.0,15.0,,QB,Carol Stream,IL,USA,41.9125286,-88.1347927,17043,[]
184933,Bryan,Beckner,Northern Illinois,,76.0,96.0,,TE,Bourbonnais,IL,USA,41.1639309,-87.8839693,17091,[]
184940,Ricky,Crider,Northern Illinois,,69.0,22.0,,?,Evansville,IN,USA,37.9747645,-87.5558483,18163,[]
185013,Marcus,Lewis,Northern Illinois,,75.0,11.0,,WR,Gurnee,IL,USA,42.3702996,-87.9020186,17097,[]
185016,Jason,Onyebuagu,Northern Illinois,,74.0,65.0,,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
185023,John,Tranchitella,Northern Illinois,,73.0,42.0,,LB,Addison,IL,USA,41.931696,-87.9889556,17043,[]
196816,Connor,Flahive,Northern Illinois,,72.0,47.0,,FB,Niles,IL,USA,42.0289319,-87.8122348,17031,[]
232735,Mike,Salerno,Northern Illinois,,71.0,16.0,,PK,Orland Park,IL,USA,41.602686500000004,-87.85572251521427,17031,[]
237663,Willie,Clark,Northern Illinois,,73.0,10.0,,WR,Roselle,IL,USA,41.9847505,-88.0797933,17043,[]
237664,Landon,Cox,Northern Illinois,,75.0,80.0,,WR,Calumet City,IL,USA,41.616016,-87.5295837,17031,[12253]
237672,Patrick,George,Northern Illinois,,71.0,33.0,,CB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
237673,DeMarcus,Grady,Northern Illinois,,73.0,3.0,,WR,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,[]
237674,Chandler,Harnish,Northern Illinois,,74.0,12.0,,QB,Bluffton,IN,USA,40.7386579,-85.1716368,18179,[]
237688,Nathan,Palmer,Northern Illinois,,71.0,81.0,,WR,Elkhart,IN,USA,41.6819935,-85.9766671,18039,[]
237694,Pat,Schiller,Northern Illinois,235.0,74.0,53.0,,LB,Geneva,IL,USA,41.8875281,-88.3053525,17089,[]
237695,Kyle,Skarb,Northern Illinois,,74.0,34.0,,FB,Hawthorn Woods,IL,USA,42.2169686,-88.0495211,17097,[]
237698,Chad,Spann,Northern Illinois,,69.0,28.0,,?,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
385006,Me'co,Brown,Northern Illinois,,67.0,8.0,,?,Moss Point,MS,USA,30.4115881,-88.5344601,28059,[]
385074,Jason,Schepler,Northern Illinois,,74.0,87.0,,TE,Sycamore,IL,USA,41.9889173,-88.6867538,17037,[]
160391,Daniel,Meager,North Texas,,,,,,,,,,,,[]
160397,Brock,Stickler,North Texas,,,,,,,,,,,,[]
170958,Keronna,Henderson,North Texas,,,,,,,,,,,,[]
170959,Truman,Spencer,North Texas,,,,,,,,,,,,[]
171005,Casey,Fitzgerald,North Texas,,,,,,,,,,,,[]
174790,Antoine,Bush,North Texas,194.0,70.0,35.0,,DB,Tyler,TX,USA,32.3512601,-95.3010624,48423,[]
174800,Tobe,Nwigwe,North Texas,240.0,74.0,44.0,,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
174802,Matt,Phillips,North Texas,,,,,,,,,,,,[]
184889,Roderick,Johnson,North Texas,,,,,,,,,,,,[]
184902,Craig,Robertson,North Texas,,73.0,42.0,,LB,Stafford,TX,USA,29.6160671,-95.5577221,48157,[]
184905,Bryant,Seidle,North Texas,,74.0,83.0,,LB,Cypress,TX,USA,29.9691116,-95.6971686,48201,[]
192225,Nathan,Tune,North Texas,,76.0,6.0,,QB,Celina,TX,USA,33.3238976,-96.785342,48085,[]
240643,Sam,Dibrell,North Texas,,,,,,,,,,,,[12130]
241117,Breece,Johnson,North Texas,,73.0,17.0,,WR,Colleyville,TX,USA,32.8809603,-97.155012,48439,[12007]
241304,B.J.,Lewis,North Texas,,73.0,9.0,,WR,Waco,TX,USA,31.549333,-97.1466695,48309,[12236]
241504,Cam,Montgomery,North Texas,,73.0,26.0,,RB,The Woodlands,TX,USA,30.1734194,-95.504686,48339,[52257]
241527,Micah,Mosley,North Texas,,72.0,32.0,,RB,Nederland,TX,USA,29.9743803,-93.9923965,48245,[11863]
241801,Sam,Roberson,North Texas,,76.0,8.0,,WR,Somerville,TX,USA,30.3441909,-96.5291263,48051,[]
242179,Giovanni,Vizza,North Texas,,,,,,,,,,,,[]
243357,Kevin,Dickerson,North Texas,,72.0,80.0,,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,[]
378908,Alex,Lott,North Texas,,69.0,4.0,,WR,Plano,TX,USA,33.0136764,-96.6925096,48085,[]
378911,Adyran,Adams,North Texas,,,,,,,,,,,,[]
378916,Kylie,Hill,North Texas,190.0,71.0,37.0,,DB,Bristow,OK,USA,35.8306334,-96.391118,40037,[]
378921,Jeremy,Knott,North Texas,,75.0,49.0,,PK,Tulsa,OK,USA,36.1556805,-95.9929113,40143,[52575]
385052,Riley,Dodge,North Texas,,72.0,11.0,,WR,Southlake,TX,USA,32.9412363,-97.1341783,48439,[13108]
385054,Lance,Dunbar,North Texas,,69.0,5.0,,RB,Haltom City,TX,USA,32.7995738,-97.2691817,48439,[13671]
385063,James,Hamilton,North Texas,,68.0,2.0,,RB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[14003]
385083,John,Shorter,North Texas,,72.0,18.0,,DB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[14177]
156796,C.J.,Bacher,Northwestern,,,,,,,,,,,,[]
156805,Ross,Lane,Northwestern,,,,,,,,,,,,[]
160457,Kyle,Daley,Northwestern,,,,,,,,,,,,[]
160472,Amado,Villarreal,Northwestern,,,,,,,,,,,,[]
169265,Andrew,Brewer,Northwestern,,75.0,12.0,,WR,Tulsa,OK,USA,36.1556805,-95.9929113,40143,[]
169267,Omar,Conteh,Northwestern,,,,,,,,,,,,[]
169280,Mike,Kafka,Northwestern,,75.0,13.0,,QB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
169284,Eric,Peterman,Northwestern,,,,,,,,,,,,[]
169285,Brendan,Smith,Northwestern,,73.0,4.0,,S,Andover,MA,USA,42.65717,-71.1408776,25009,[]
169286,Tyrell,Sutton,Northwestern,,,,,,,,,,,,[]
169288,Rasheed,Ward,Northwestern,,,,,,,,,,,,[]
169289,Corey,Wootton,Northwestern,280.0,79.0,99.0,,DE,Rutherford,NJ,USA,40.826489,-74.1068091,34003,[]
177330,Kevin,Frymire,Northwestern,,73.0,81.0,,WR,Burr Ridge,IL,USA,41.7502971,-87.9161818,17043,[]
177336,Mark,Woodsum,Northwestern,,72.0,44.0,,?,Arlington Heights,IL,USA,42.0811563,-87.9802164,17031,[]
188183,Stefan,Demos,Northwestern,,70.0,1.0,,P,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[]
188189,Sherrick,McManis,Northwestern,,73.0,24.0,,CB,Peoria,IL,USA,40.6938609,-89.5891008,17143,[]
188190,Brendan,Mitchell,Northwestern,,75.0,80.0,,?,Twinsburg,OH,USA,41.3125552,-81.4401129,39153,[]
188192,Brad,Phillips,Northwestern,,76.0,17.0,,S,Export,PA,USA,40.4181235,-79.625599,42129,[]
188193,Stephen,Simmons,Northwestern,,68.0,25.0,,RB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[]
188195,Sidney,Stewart,Northwestern,,73.0,5.0,,WR,Farmington Hills,MI,USA,42.4853125,-83.3771553,26125,[]
188198,Justan,Vaughn,Northwestern,,72.0,28.0,,CB,Pearland,TX,USA,29.5639758,-95.2864299,48039,[]
232244,Zeke,Markshausen,Northwestern,,71.0,85.0,,WR,Capron,IL,USA,42.3997408,-88.7403793,17007,[]
236847,Charles,Brown,Northwestern,,71.0,6.0,,WR,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
236848,Vincente,Browne,Northwestern,,,,,,,,,,,,[]
236991,Drake,Dunsmore,Northwestern,,75.0,9.0,,?,Lenexa,KS,USA,38.9697458,-94.7845837,20091,[11341]
236995,Jordan,Mabin,Northwestern,,71.0,26.0,,CB,Northfield Center,OH,USA,41.3137618,-81.5390621,39153,[]
237001,Dan,Persa,Northwestern,,73.0,7.0,,QB,Bethlehem,PA,USA,40.6178915,-75.3786521,42095,[]
237002,Brian,Peters,Northwestern,,76.0,10.0,,S,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,[]
237005,Josh,Rooks,Northwestern,,78.0,89.0,,?,Zeeland,MI,USA,42.8124349,-86.0288167,26139,[10960]
237006,Jacob,Schmidt,Northwestern,,70.0,39.0,,RB,Rhinelander,WI,USA,45.636623,-89.412075,55085,[]
381604,Jeremy,Ebert,Northwestern,,72.0,11.0,,WR,Hilliard,OH,USA,40.033814,-83.1596108,39049,[13712]
174060,David,Bruton Jr.,Notre Dame,,,,,,,,,,,,[]
174085,David,Grimes,Notre Dame,,,,,,,,,,,,[]
174092,Pat,Kuntz,Notre Dame,,,,,,,,,,,,[]
174093,Kyle,McCarthy,Notre Dame,,73.0,28.0,,S,Youngstown,OH,USA,41.1035786,-80.6520161,39099,[]
174097,Asaph,Schwapp,Notre Dame,,,,,,,,,,,,[]
174099,Evan,Sharpley,Notre Dame,217.0,74.0,13.0,,QB,Marshall,MI,USA,42.2721367,-84.9642008,26025,[]
174100,Scott,Smith,Notre Dame,245.0,75.0,41.0,,LB,Highland Park,IL,USA,42.1816919,-87.8003438,17097,[]
184791,George,West,Notre Dame,,,,,,,,,,,,[]
184792,James,Aldridge,Notre Dame,,72.0,34.0,,FB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[]
189177,Mike,Anello,Notre Dame,180.0,70.0,37.0,,CB,Orland Park,IL,USA,41.602686500000004,-87.85572251521427,17031,[]
189191,Eric,Maust,Notre Dame,,74.0,43.0,,P,Roswell,GA,USA,34.02332,-84.360022,13121,[]
189192,Raeshon,McNeil,Notre Dame,190.0,72.0,8.0,,CB,Cooleemee,NC,USA,35.8104164,-80.5558942,37059,[]
189195,Robby,Parris,Notre Dame,,75.0,82.0,,WR,Olmsted Falls,OH,USA,41.375049,-81.9081937,39035,[]
189204,Toryan,Smith,Notre Dame,244.0,73.0,49.0,,LB,Rome,GA,USA,34.257038,-85.1646726,13115,[]
189206,Darrin,Walls,Notre Dame,,72.0,2.0,,CB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
189209,Will,Yeatman,Notre Dame,,78.0,88.0,,TE,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
231811,Gary,Gray,Notre Dame,,71.0,4.0,,CB,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
231813,Jimmy,Clausen,Notre Dame,,75.0,7.0,,QB,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,[10417]
237399,Robert,Hughes,Notre Dame,,71.0,33.0,,?,Chicago,IL,USA,41.8755616,-87.6244212,17031,[10473]
237402,Duval,Kamara,Notre Dame,,77.0,18.0,,WR,Jersey City,NJ,USA,40.7281575,-74.0776417,34017,[10443]
237407,Kerry,Neal,Notre Dame,245.0,74.0,56.0,,OLB,Bunn,NC,USA,35.959537,-78.2543185,37069,[]
237411,Mike,Ragone,Notre Dame,,76.0,84.0,,TE,Cherry Hill,NJ,USA,39.9348351,-75.0307264,34007,[10464]
237416,Brian,Smith,Notre Dame,,75.0,58.0,,OLB,Overland Park,KS,USA,38.9742502,-94.6851702,20091,[10771]
237417,Harrison,Smith,Notre Dame,,,,,,,,,,,,[]
237421,Golden,Tate,Notre Dame,,71.0,23.0,,WR,Hendersonville,TN,USA,36.3049177,-86.621443,47165,[10665]
237425,Brandon,Walker,Notre Dame,210.0,75.0,96.0,,PK,Findlay,OH,USA,41.0413873,-83.6503982,39063,[10623]
379067,Michael,Floyd,Notre Dame,,75.0,3.0,,WR,Saint Paul,MN,USA,44.9504037,-93.1015026,27123,[12643]
385320,Robert,Blanton,Notre Dame,,73.0,12.0,,CB,Matthews,NC,USA,35.1170873,-80.723718,37119,[12861]
385332,Jonas,Gray,Notre Dame,,70.0,25.0,,RB,Pontiac,MI,USA,42.6389216,-83.2910468,26125,[12717]
385438,Kyle,Rudolph,Notre Dame,,78.0,9.0,,TE,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[12658]
389142,Armando,Allen Jr.,Notre Dame,,70.0,5.0,,?,Opa Locka,FL,USA,25.896733849999997,-80.25949640850294,12086,[10708]
476000,David,Ruffer,Notre Dame,,73.0,97.0,,PK,Oakton,VA,USA,38.896729,-77.29866437219505,51059,[]
159561,Barrett,Way,Ohio,,,,,,,,,,,,[]
160117,Andrew,Mooney,Ohio,,,,,,,,,,,,[]
161149,David,Carter,Ohio,,,,,,,,,,,,[]
169062,L.J.,Flintall,Ohio,,70.0,21.0,,RB,Burlington,NC,USA,36.0956918,-79.4377991,37001,[]
170797,Neil,Jereb,Ohio,,,,,,,,,,,,[]
170806,Jameson,Hartke,Ohio,,,,,,,,,,,,[]
170807,Steven,Jackson,Ohio,,74.0,42.0,,S,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
170808,Josh,Febus,Ohio,,,,,,,,,,,,[]
170809,Chris,Garrett,Ohio,,68.0,2.0,,RB,Bristow,VA,USA,38.7233263,-77.5365669,51153,[]
170810,Brandon,Jones,Ohio,,74.0,10.0,,QB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
170817,Mike,Mitchell,Ohio,,,,,,,,,,,,[]
170818,Mark,Parson,Ohio,,,,,,,,,,,,[]
170822,Brandon,Peterson,Ohio,,,,,,,,,,,,[]
170826,Thad,Turner,Ohio,,72.0,12.0,,CB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
170827,Jayson,White,Ohio,,,,,,,,,,,,[]
188460,Steven,Goulet,Ohio,,74.0,87.0,,WR,Irmo,SC,USA,34.08846885,-81.18021121302588,45063,[]
188920,Terrence,McCrae,Ohio,,76.0,11.0,,WR,Vanderbilt,PA,USA,40.0336167,-79.6612536,42051,[]
188924,Julian,Posey,Ohio,,71.0,9.0,,CB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
188925,Taylor,Price,Ohio,,73.0,23.0,,WR,Hilliard,OH,USA,40.033814,-83.1596108,39049,[]
188929,Matt,Schulte,Ohio,,72.0,43.0,,P,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
232795,Theo,Scott,Ohio,,74.0,3.0,,QB,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[52353]
237382,LaVon,Brazill,Ohio,,71.0,7.0,,WR,Lantana,FL,USA,26.5865308,-80.052166,12099,[12534]
237386,Vince,Davidson,Ohio,,71.0,26.0,,RB,Dayton,NJ,USA,40.382304500000004,-74.5170514187837,34023,[12462]
237388,Riley,Dunlop,Ohio,,74.0,15.0,,WR,Liberty Township,OH,USA,39.3845473,-84.3938418,39017,[]
237758,Donte,Harden,Ohio,,71.0,8.0,,RB,Erie,PA,USA,42.1294712,-80.0852695,42049,[11830]
241194,Noah,Keller,Ohio,,73.0,47.0,,LB,Kearney,NE,USA,40.699478,-99.081858,31019,[]
379032,Boo,Jackson,Ohio,,73.0,8.0,,QB,Gardena,CA,USA,33.8963593,-118.3053037,06037,[52432]
385102,TJ,Carrie,Ohio,,,,,,,,,,,,[]
156811,Todd,Boeckman,Ohio State,,,,,,,,,,,,[]
156862,Rory,Nicol,Ohio State,,,,,,,,,,,,[]
156876,Brandon,Smith,Ohio State,,,,,,,,,,,,[]
156878,A.J.,Trapasso,Ohio State,,,,,,,,,,,,[]
169153,Ryan,Pretorius,Ohio State,,,,,,,,,,,,[]
173997,Brian,Hartline,Ohio State,,,,,,,,,,,,[]
173998,Malcolm,Jenkins,Ohio State,,,,,,,,,,,,[]
173999,James,Laurinaitis,Ohio State,,,,,,,,,,,,[]
174003,Brian,Robiskie,Ohio State,,,,,,,,,,,,[]
174005,Anderson,Russell,Ohio State,,72.0,21.0,,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
174016,Donald,Washington,Ohio State,,,,,,,,,,,,[]
174017,Maurice,Wells,Ohio State,,,,,,,,,,,,[]
174019,Lawrence,Wilson,Ohio State,,76.0,87.0,,DL,Akron,OH,USA,41.083064,-81.518485,39153,[]
183874,Kurt,Coleman,Ohio State,,71.0,4.0,,DB,Clayton,OH,USA,39.8631101,-84.3605022,39113,[]
183877,Joe,Gantz,Ohio State,,72.0,33.0,,RB,Wooster,OH,USA,40.7991766,-81.9383187,39169,[]
183880,Ross,Homan,Ohio State,,72.0,51.0,,LB,Coldwater,OH,USA,40.4797688,-84.628291,39107,[]
183924,Aaron,Pettrey,Ohio State,,74.0,20.0,,PK,Raceland,KY,USA,38.5399754,-82.7283275,21089,[]
183929,Jon,Thoma,Ohio State,,,,,,,,,,,,[]
183932,Chris,Wells,Ohio State,,,,,,,,,,,,[]
183933,Marcus,Williams,Ohio State,202.0,70.0,24.0,,RB,Ironton,OH,USA,38.5367471,-82.6829406,39087,[]
188301,Jake,Ballard,Ohio State,,78.0,86.0,,TE,Springboro,OH,USA,39.5522815,-84.2332718,39165,[]
188303,Chimdi,Chekwa,Ohio State,,72.0,5.0,,DB,Clermont,FL,USA,28.5494447,-81.7728543,12069,[]
188315,Ray,Small,Ohio State,,71.0,82.0,,WR,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
198589,K.C.,Christian,Ohio State,,71.0,46.0,,RB,Kitts Hill,OH,USA,38.5614692,-82.5773817,39087,[]
235681,Daniel,Herron,Ohio State,,70.0,1.0,,RB,Warren,OH,USA,41.237557,-80.818417,39155,[]
235803,Brian,Rolle,Ohio State,,71.0,36.0,,LB,Immokalee,FL,USA,26.4186898,-81.4172993,12021,[]
235805,Brandon,Saine,Ohio State,,73.0,3.0,,RB,Piqua,OH,USA,40.1447732,-84.2424449,39109,[10513]
235808,Dane,Sanzenbacher,Ohio State,,71.0,12.0,,WR,Toledo,OH,USA,41.6786754,-83.5127283,39095,[]
235816,Devon,Torrence,Ohio State,,73.0,1.0,,DB,Canton,OH,USA,40.7989522,-81.3784445,39151,[10506]
235818,Taurian,Washington,Ohio State,,73.0,5.0,,WR,Orchard Lake,MI,USA,42.5869558,-83.36895696372882,26125,[]
243266,Joe,Bauserman,Ohio State,,73.0,14.0,,QB,Strasburg,VA,USA,38.9885266,-78.3588112,51171,[]
377882,Etienne,Sabino,Ohio State,,75.0,6.0,,LB,North Miami Beach,FL,USA,25.9331488,-80.1625463,12086,[12653]
379070,Terrelle,Pryor Sr.,Ohio State,,,,,,,,,,,,[]
381982,DeVier,Posey,Ohio State,,74.0,8.0,,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[12684]
381988,Lamaar,Thomas,Ohio State,,71.0,7.0,,WR,Ft. Washington,MD,USA,38.71108155,-77.03468414657245,24033,[12734]
161710,Quentin,Chaney,Oklahoma,,,,,,,,,,,,[]
161714,Lendy,Holmes,Oklahoma,,,,,,,,,,,,[]
