id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
191607,Sean,Weatherspoon,Missouri,,74.0,12.0,,LB,Jasper,TX,USA,30.9201995,-93.9965759,48241,[]
192637,Justin,Garrett,Missouri,,,,,,,,,,,,[52218]
240828,Carl,Gettis,Missouri,,71.0,19.0,,DB,O'Fallon,MO,USA,38.7910374,-90.7039107,29183,[11320]
242217,Derrick,Washington,Missouri,,72.0,24.0,,?,Raymore,MO,USA,38.810131,-94.4676501,29037,[]
166667,Reggie,Campbell,Navy,,,,,,,,,,,,[]
167670,Adam,Ballard,Navy,,,,,,,,,,,,[]
167675,Greg,Sudderth,Navy,,,,,,,,,,,,[]
167676,Greg,Thrasher,Navy,,,,,,,,,,,,[]
168790,Matt,Wimsatt,Navy,,,,,,,,,,,,[]
170990,Troy,Goss,Navy,,,,,,,,,,,,[]
171261,Joey,Bullen,Navy,,,,,,,,,,,,[]
171264,O.J.,Washington,Navy,,,,,,,,,,,,[]
171266,Jeff,Deliz,Navy,,,,,,,,,,,,[]
171270,Zerbin,Singleton,Navy,,,,,,,,,,,,[]
171292,Greg,Veteto,Navy,,,,,,,,,,,,[]
180784,Kaipo-Noa,Kaheaku-Enhada,Navy,,,,,,,,,,,,[]
180788,Tyree,Barnes,Navy,,,,,,,,,,,,[]
182288,Matt,Harmon,Navy,,,,,,,,,,,,[]
182650,Ketric,Buffin,Navy,,,,,,,,,,,,[]
182651,Shun,White,Navy,,,,,,,,,,,,[]
182913,Jarod,Bryant,Navy,,,,,,,,,,,,[]
182915,Rashawn,King,Navy,,,,,,,,,,,,[]
182916,Greg,Shinego,Navy,,,,,,,,,,,,[]
182927,Eric,Kettani,Navy,,,,,,,,,,,,[]
196251,Bobby,Doyle,Navy,,71.0,33.0,,?,Chardon,OH,USA,41.582466,-81.20334,39055,[]
198615,Ram,Vela,Navy,,69.0,34.0,,OLB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
198707,Kevin,Campbell,Navy,,71.0,38.0,,FB,Burke,VA,USA,38.7771321,-77.2754691,51059,[]
232730,Ross,Pospisil,Navy,,72.0,51.0,,LB,Temple,TX,USA,31.098207,-97.3427847,48027,[]
145883,Darrell,Blackman,NC State,,,,,,,,,,,,[]
145899,Miguel,Scott,NC State,,,,,,,,,,,,[]
145900,Marcus,Stone,NC State,,,,,,,,,,,,[]
145901,Jimmie,Sutton,NC State,,,,,,,,,,,,[]
146342,Patrick,Bedics,NC State,,,,,,,,,,,,[]
159652,Andre,Brown,NC State,,,,,,,,,,,,[]
159654,John,Dunlap,NC State,,,,,,,,,,,,[]
159655,Daniel,Evans,NC State,,,,,,,,,,,,[]
159656,Jeremy,Gray,NC State,,,,,,,,,,,,[]
159657,Anthony,Hill,NC State,,,,,,,,,,,,[]
159662,DaJuan,Morgan,NC State,,,,,,,,,,,,[]
159663,DeMario,Pressley,NC State,,,,,,,,,,,,[]
159665,Willie,Young,NC State,,76.0,97.0,,DE,Riviera Beach,FL,USA,26.7753405,-80.0580969,12099,[]
169026,Bradley,Pierson,NC State,,,,,,,,,,,,[]
175240,Toney,Baker,NC State,,70.0,22.0,,?,Jamestown,NC,USA,35.9941053,-79.9356589,37081,[]
175243,Alan-Michael,Cash,NC State,291.0,73.0,49.0,,DT,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
175247,Jamelle,Eugene,NC State,,70.0,29.0,,?,Naples,FL,USA,26.1421976,-81.7942944,12021,[]
175251,Geron,James,NC State,,,,,,,,,,,,[]
175255,Matt,Kushner,NC State,262.0,76.0,89.0,,TE,Bethlehem,PA,USA,40.6178915,-75.3786521,42095,[]
175271,Harrison,Beck,NC State,,,,,,,,,,,,[]
178023,J.C.,Neal,NC State,,,,,,,,,,,,[]
185875,Koyal,George,NC State,,71.0,33.0,,CB,Havelock,NC,USA,34.8785,-76.9014457,37049,[]
189559,Donald,Bowens,NC State,,75.0,80.0,,WR,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,[]
189561,Justin,Burke,NC State,,75.0,13.0,,QB,Lexington,KY,USA,38.0464066,-84.4970393,21067,[]
189563,Darrell,Davis,NC State,,76.0,15.0,,WR,Dade City,FL,USA,28.3647248,-82.1959178,12101,[]
189564,Nathan,Franklin,NC State,,,,,,,,,,,,[]
189567,Cedric,Hickman,NC State,,,,,,,,,,,,[]
189571,Owen,Spencer,NC State,,75.0,13.0,,WR,Leland,NC,USA,34.2203056,-78.0335992,37019,[]
189574,Jarvis,Williams,NC State,,76.0,5.0,,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
238090,Curtis,Underwood,NC State,,,,,,,,,,,,[12607]
240963,Stephen,Hauschka,NC State,,,,,,,,,,,,[]
134066,Andre,Jones,Nebraska,,,,,,,,,,,,[]
144960,Sam,Keller,Nebraska,,,,,,,,,,,,[]
145579,Corey,McKeon,Nebraska,,,,,,,,,,,,[]
145584,Bo,Ruud,Nebraska,,,,,,,,,,,,[]
156361,Dan,Erickson,Nebraska,,,,,,,,,,,,[]
156362,Sean,Hill,Nebraska,,,,,,,,,,,,[]
156375,Andy,Sand,Nebraska,,,,,,,,,,,,[]
156897,J.B.,Phillips,Nebraska,,,,,,,,,,,,[]
162699,Beau,Davis,Nebraska,,,,,,,,,,,,[]
162701,Joe,Ganz,Nebraska,,,,,,,,,,,,[]
162703,Cortney,Grixby,Nebraska,,,,,,,,,,,,[]
162714,Terrence,Nunn,Nebraska,,,,,,,,,,,,[]
162718,Nate,Swift,Nebraska,,,,,,,,,,,,[]
168908,Thomas,Lawson,Nebraska,,,,,,,,,,,,[]
168914,Todd,Peterson,Nebraska,,,,,,,,,,,,[]
168917,Dan,Titchener,Nebraska,,,,,,,,,,,,[]
168918,Jake,Wesch,Nebraska,,,,,,,,,,,,[]
175272,Zack,Bowman,Nebraska,,,,,,,,,,,,[]
175273,Chris,Brooks,Nebraska,,74.0,1.0,,WR,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[]
175279,Cody,Glenn,Nebraska,,,,,,,,,,,,[]
175280,Frantz,Hardy,Nebraska,,,,,,,,,,,,[]
175283,Marlon,Lucky,Nebraska,,,,,,,,,,,,[]
175293,Zach,Potter,Nebraska,,,,,,,,,,,,[]
175300,Ndamukong,Suh,Nebraska,,76.0,93.0,,DT,Portland,OR,USA,45.5202471,-122.6741949,41051,[]
175301,Hunter,Teafatiller,Nebraska,,,,,,,,,,,,[]
189581,Menelik,Holt,Nebraska,,76.0,18.0,,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
189588,Mike,McNeill,Nebraska,,76.0,44.0,,TE,Kirkwood,MO,USA,38.5800713,-90.4069177,29189,[]
189594,Maurice,Purify,Nebraska,,,,,,,,,,,,[]
189596,Rickey,Thenarse,Nebraska,,72.0,3.0,,S,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
192227,Major,Culbert,Nebraska,,,,,,,,,,,,[]
192229,Alex,Henery,Nebraska,,74.0,90.0,,PK,Omaha,NE,USA,41.2587459,-95.9383758,31055,[]
192241,Dreu,Young,Nebraska,,76.0,49.0,,TE,Cozad,NE,USA,40.8595822,-99.9858546,31047,[]
240340,Anthony,Blue,Nebraska,185.0,70.0,14.0,,CB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[11263]
240475,Quentin,Castille,Nebraska,,,,,,,,,,,,[10589]
240652,Kevin,Dixon,Nebraska,,,,,,,,,,,,[52187]
241252,Adi,Kunalic,Nebraska,190.0,72.0,1.0,,PK,Fort Worth,TX,USA,32.753177,-97.3327459,48439,[11631]
241677,Niles,Paul,Nebraska,,73.0,24.0,,WR,Omaha,NE,USA,41.2587459,-95.9383758,31055,[10727]
388026,Roy,Helu Jr.,Nebraska,,72.0,10.0,,RB,Danville,CA,USA,37.8215929,-121.9999606,06013,[11204]
147738,Adam,Bishop,Nevada,,,,,,,,,,,,[]
147739,Ezra,Butler,Nevada,,,,,,,,,,,,[]
155464,Alex,Rosenblum,Nevada,,,,,,,,,,,,[]
161504,Luke,Lippincott,Nevada,,74.0,7.0,,RB,Salinas,CA,USA,36.6744117,-121.6550372,06053,[]
161506,Mike,McCoy,Nevada,,,,,,,,,,,,[]
161514,Brett,Jaekle,Nevada,,,,,,,,,,,,[]
170096,Kyle,Sammons,Nevada,,,,,,,,,,,,[]
170166,Uche,Anyanwu,Nevada,,,,,,,,,,,,[]
170172,Nick,Graziano,Nevada,,,,,,,,,,,,[]
170176,Mike,Kanellis,Nevada,,,,,,,,,,,,[]
170178,Arthur,King Jr.,Nevada,,,,,,,,,,,,[]
170179,Josh,Mauga,Nevada,,,,,,,,,,,,[]
170182,Mike,Samples,Nevada,,,,,,,,,,,,[]
170183,Dwayne,Sanders,Nevada,,70.0,2.0,,WR,Carson,CA,USA,33.8322043,-118.2517547,06037,[]
183559,Mundrae,Clifton,Nevada,,,,,,,,,,,,[]
183563,Brandon,Fragger,Nevada,,69.0,24.0,,RB,Pleasant Hill,CA,USA,37.9479786,-122.0607963,06013,[]
183575,Colin,Kaepernick,Nevada,,78.0,10.0,,QB,Turlock,CA,USA,37.4946568,-120.8465941,06099,[]
183577,Marko,Mitchell,Nevada,,,,,,,,,,,,[]
183581,Courtney,Randall,Nevada,,70.0,35.0,,RB,Rialto,CA,USA,34.1064001,-117.3703235,06071,[]
183587,Chris,Wellington,Nevada,,73.0,14.0,,WR,Woodland Hills,CA,USA,34.1684364,-118.6058382,06037,[]
188436,Jonathon,Amaya,Nevada,,74.0,49.0,,DB,Diamond Bar,CA,USA,34.0286226,-117.8103367,06037,[]
188439,Justin,Jackson,Nevada,,,,,,,,,,,,[]
188447,Vai,Taua,Nevada,,70.0,34.0,,RB,Lompoc,CA,USA,34.6391501,-120.4579409,06083,[]
188450,Zachary,Whited,Nevada,,,,,,,,,,,,[]
240346,Kevin,Bohr,Nevada,240.0,75.0,42.0,,TE,Glendale,AZ,USA,33.5386858,-112.1859941,04013,[]
241742,Junior,Puloka,Nevada,,,,,,,,,,,,[]
148214,Marcus,Smith,New Mexico,,,,,,,,,,,,[]
157064,Bryan,Clampitt,New Mexico,,,,,,,,,,,,[]
157091,Jordan,Scott,New Mexico,,,,,,,,,,,,[]
160870,Paul,Baker,New Mexico,,,,,,,,,,,,[]
160924,Travis,Brown,New Mexico,,,,,,,,,,,,[]
160929,Rodney,Ferguson,New Mexico,,,,,,,,,,,,[]
160975,John,Sullivan,New Mexico,,,,,,,,,,,,[]
160976,Blake,Ligon,New Mexico,,,,,,,,,,,,[]
160977,Chris,Mark,New Mexico,,,,,,,,,,,,[]
160979,Matt,Quillen,New Mexico,,,,,,,,,,,,[]
160982,DeAndre,Wright,New Mexico,,,,,,,,,,,,[]
169901,Jonathan,Brooks,New Mexico,,,,,,,,,,,,[]
169907,Tyler,Donaldson,New Mexico,,,,,,,,,,,,[]
169985,Frankie,Baca,New Mexico,,60.0,26.0,,S,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[]
169986,Ian,Clark,New Mexico,,72.0,30.0,,S,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,[]
169991,Daryl,Jones,New Mexico,,76.0,5.0,,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
169993,Donovan,Porterie,New Mexico,,75.0,15.0,,QB,Port Arthur,TX,USA,29.8988618,-93.9288723,48245,[]
183952,Glover,Quin,New Mexico,,,,,,,,,,,,[]
183954,OJ,Swift,New Mexico,,,,,,,,,,,,[]
189790,Roland,Bruno,New Mexico,,70.0,8.0,,WR,Beaumont,TX,USA,30.0860459,-94.1018461,48245,[]
189798,Josh,Fussell,New Mexico,,74.0,32.0,,FB,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,[]
189801,Chris,Hernandez,New Mexico,,75.0,18.0,,WR,Las Cruces,NM,USA,32.3140354,-106.7798078,35013,[]
189805,Jermaine,McQueen,New Mexico,,,,,,,,,,,,[]
189809,Frankie,Solomon,New Mexico,,70.0,96.0,,S,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
232842,Trey,Buckley,New Mexico,,,,,,,,,,,,[52301]
149612,Brandon,Allen,New Mexico State,,,,,,,,,,,,[]
149625,Nick,Cleaver,New Mexico State,,,,,,,,,,,,[]
158033,Justine,Buries,New Mexico State,,,,,,,,,,,,[]
160103,Kenneth,Buckley,New Mexico State,,,,,,,,,,,,[]
160112,Jared,Kaufman,New Mexico State,,,,,,,,,,,,[]
160114,Brandon,McKinney,New Mexico State,,,,,,,,,,,,[]
162199,Chase,Holbrook,New Mexico State,,,,,,,,,,,,[]
170101,Doug,McDaniel,New Mexico State,,,,,,,,,,,,[]
170104,Derrick,Richardson,New Mexico State,,,,,,,,,,,,[]
179338,Derek,Dubois,New Mexico State,,,,,,,,,,,,[]
179347,A.J.,Harris,New Mexico State,,,,,,,,,,,,[]
179360,Brandon,Perez,New Mexico State,,68.0,38.0,,FB,Sparta,NJ,USA,41.0401567,-74.6310081,34037,[]
179364,Chris,Williams,New Mexico State,,,,,,,,,,,,[]
179365,Jeremiah,Williams,New Mexico State,,,,,,,,,,,,[]
184139,Chris,Buckner,New Mexico State,,72.0,8.0,,DB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
184977,Kyle,Nelson,New Mexico State,,76.0,17.0,,TE,Waco,TX,USA,31.549333,-97.1466695,48309,[]
189825,Dante,Floyd,New Mexico State,,,,,,,,,,,,[]
193212,Tonny,Glynn,New Mexico State,,68.0,23.0,,RB,Lubbock,TX,USA,33.5635206,-101.879336,48303,[]
197753,Jordan,Fry,New Mexico State,,,,,,,,,,,,[]
231860,Weston,Neiman,New Mexico State,,,,,,,,,,,,[]
238786,Vincent,Butler,New Mexico State,,,,,,,,,,,,[52222]
238790,J.J.,McDermott,New Mexico State,,76.0,15.0,,QB,Katy,TX,USA,29.7857853,-95.8243956,48157,[12340]
240962,Stephon,Hatchett,New Mexico State,,68.0,19.0,,?,Newport News,VA,USA,36.9786449,-76.4321089,51700,[]
241095,Ryan,Jastram,New Mexico State,,,,,,,,,,,,[]
241463,Brian,Mead,New Mexico State,,,,,,,,,,,,[]
242350,Paul,Young,New Mexico State,,,,,,,,,,,,[]
245682,Davon,House,New Mexico State,,72.0,4.0,,DB,Palmdale,CA,USA,34.5793131,-118.1171108,06037,[]
246022,J,J. Mcdermott,New Mexico State,,,,,,,,,,,,[]
145567,Joe,Dailey,North Carolina,,,,,,,,,,,,[]
145861,Quinton,Person,North Carolina,,,,,,,,,,,,[]
156662,Ryan,Baucom,North Carolina,,,,,,,,,,,,[]
162664,Connor,Barth,North Carolina,,,,,,,,,,,,[]
162680,Brooks,Foster,North Carolina,,,,,,,,,,,,[]
162681,Trimane,Goddard,North Carolina,,,,,,,,,,,,[]
168629,Durell,Mapp,North Carolina,,,,,,,,,,,,[]
170944,Mark,Paschal,North Carolina,,,,,,,,,,,,[]
170976,Richard,Quinn,North Carolina,,,,,,,,,,,,[]
170978,Richie,Rich,North Carolina,,,,,,,,,,,,[]
170979,Bobby,Rome,North Carolina,,,4.0,,FB,Norfolk,VA,USA,36.8462923,-76.2929252,51710,[]
170980,Cameron,Sexton,North Carolina,,,,,,,,,,,,[]
170984,Brandon,Tate,North Carolina,,,,,,,,,,,,[]
170986,Kenton,Thornton,North Carolina,,,,,,,,,,,,[]
183624,Ed,Barham,North Carolina,,75.0,80.0,,TE,Bacon's Castle,VA,USA,37.106602,-76.7184,51181,[]
183627,Kendric,Burney,North Carolina,,69.0,16.0,,CB,Jacksonville,NC,USA,34.7494749,-77.4208221,37133,[]
183628,Bruce,Carter,North Carolina,,75.0,54.0,,LB,Havelock,NC,USA,34.8785,-76.9014457,37049,[]
183631,Anthony,Elzy,North Carolina,,70.0,6.0,,RB,Warren,OH,USA,41.237557,-80.818417,39155,[]
183652,Hakeem,Nicks,North Carolina,,,,,,,,,,,,[]
183672,Johnny,White,North Carolina,,70.0,34.0,,?,Asheville,NC,USA,35.6009498,-82.5540161,37021,[]
183673,Deunta,Williams,North Carolina,,74.0,27.0,,S,Jacksonville,NC,USA,34.7494749,-77.4208221,37133,[]
183674,T.J.,Yates,North Carolina,,76.0,13.0,,QB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
231973,Zach,Pianalto,North Carolina,,,,,,,,,,,,[]
231975,Quan,Sturdivant,North Carolina,,74.0,52.0,,LB,Oakboro,NC,USA,35.2257007,-80.3289521,37167,[]
237119,Charles,Brown,North Carolina,,70.0,12.0,,CB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[11352]
237120,Terrence,Brown,North Carolina,,,,,,,,,,,,[52329]
237133,Ryan,Houston,North Carolina,,74.0,32.0,,?,Charlotte,NC,USA,35.2272,-80.843083,37119,[10838]
237135,Greg,Little,North Carolina,,75.0,8.0,,WR,Durham,NC,USA,35.996653,-78.9018053,37063,[10474]
237141,Da'Norris,Searcy,North Carolina,,72.0,21.0,,S,Decatur,GA,USA,33.7737582,-84.296069,13089,[]
387947,Connor,Barth,North Carolina,,,,,,,,,,,,[]
149292,Mark,Reiter,Northern Illinois,,,,,,,,,,,,[]
149315,Brandon,Davis,Northern Illinois,,,,,,,,,,,,[]
157493,Evans,Adonis,Northern Illinois,,,,,,,,,,,,[]
157495,Brandon,Beal,Northern Illinois,,,,,,,,,,,,[]
157505,Montell,Clanton,Northern Illinois,,,,,,,,,,,,[]
157507,Britt,Davis,Northern Illinois,,,,,,,,,,,,[]
157526,David,Koronkiewicz,Northern Illinois,,,,,,,,,,,,[]
157530,Tim,McCarthy,Northern Illinois,,,,,,,,,,,,[]
157531,Chris,Nedick,Northern Illinois,,,,,,,,,,,,[]
157532,Dan,Nicholson,Northern Illinois,,,,,,,,,,,,[]
157537,Matt,Simon,Northern Illinois,,,,,,,,,,,,[]
164492,Marcus,Perez,Northern Illinois,,,,,,,,,,,,[]
169679,Justin,Anderson,Northern Illinois,,72.0,21.0,,?,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
169685,David,Bryant,Northern Illinois,210.0,71.0,4.0,,?,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[]
169715,Reed,Cunningham,Northern Illinois,,77.0,83.0,,TE,Cambria,WI,USA,43.542207,-89.1073356,55021,[]
169716,Andy,Dittbenner,Northern Illinois,,,,,,,,,,,,[]
169791,Jeff,Fontana,Northern Illinois,,,,,,,,,,,,[]
169824,Cory,Hanson,Northern Illinois,,74.0,26.0,,LB,Minneapolis,MN,USA,44.9772995,-93.2654692,27053,[]
169880,Zach,Larsen,Northern Illinois,,,,,,,,,,,,[]
170113,Bradley,Pruitt,Northern Illinois,,,,,,,,,,,,[]
170116,Melvin,Rice,Northern Illinois,,,,,,,,,,,,[]
170370,Greg,Turner,Northern Illinois,,,,,,,,,,,,[]
175233,Ryan,Morris,Northern Illinois,,75.0,15.0,,QB,Carol Stream,IL,USA,41.9125286,-88.1347927,17043,[]
178834,Anthony,Mason,Northern Illinois,,,,,,,,,,,,[]
184933,Bryan,Beckner,Northern Illinois,,76.0,96.0,,TE,Bourbonnais,IL,USA,41.1639309,-87.8839693,17091,[]
184940,Ricky,Crider,Northern Illinois,,69.0,22.0,,?,Evansville,IN,USA,37.9747645,-87.5558483,18163,[]
185013,Marcus,Lewis,Northern Illinois,,75.0,11.0,,WR,Gurnee,IL,USA,42.3702996,-87.9020186,17097,[]
185016,Jason,Onyebuagu,Northern Illinois,,74.0,65.0,,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
185023,John,Tranchitella,Northern Illinois,,73.0,42.0,,LB,Addison,IL,USA,41.931696,-87.9889556,17043,[]
232739,Chase,Carter,Northern Illinois,,,,,,,,,,,,[52359]
237664,Landon,Cox,Northern Illinois,,75.0,80.0,,WR,Calumet City,IL,USA,41.616016,-87.5295837,17031,[12253]
237698,Chad,Spann,Northern Illinois,,69.0,28.0,,?,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
149643,Maurice,Holman,North Texas,,,,,,,,,,,,[]
149664,Brian,Nelson,North Texas,,,,,,,,,,,,[]
149675,Montey,Stevenson,North Texas,,,,,,,,,,,,[]
158116,Derek,Mendoza,North Texas,,,,,,,,,,,,[]
158122,Adam,Venegas,North Texas,,,,,,,,,,,,[]
160386,Deavin,Cox,North Texas,,,,,,,,,,,,[]
160389,Brandon,Jackson,North Texas,,,,,,,,,,,,[]
160391,Daniel,Meager,North Texas,,,,,,,,,,,,[]
160397,Brock,Stickler,North Texas,,,,,,,,,,,,[]
160402,Jamario,Thomas,North Texas,,,,,,,,,,,,[]
170958,Keronna,Henderson,North Texas,,,,,,,,,,,,[]
170959,Truman,Spencer,North Texas,,,,,,,,,,,,[]
171005,Casey,Fitzgerald,North Texas,,,,,,,,,,,,[]
174790,Antoine,Bush,North Texas,194.0,70.0,35.0,,DB,Tyler,TX,USA,32.3512601,-95.3010624,48423,[]
174798,Dominique,Green,North Texas,,,,,,,,,,,,[]
174802,Matt,Phillips,North Texas,,,,,,,,,,,,[]
174809,Korey,Washington,North Texas,,,,,,,,,,,,[]
174810,Aaron,Weathers,North Texas,,,,,,,,,,,,[]
184898,Chris,Neal,North Texas,168.0,69.0,34.0,,DB,Kaufman,TX,USA,32.5867797,-96.3086768,48257,[]
184902,Craig,Robertson,North Texas,,73.0,42.0,,LB,Stafford,TX,USA,29.6160671,-95.5577221,48157,[]
184905,Bryant,Seidle,North Texas,,74.0,83.0,,LB,Cypress,TX,USA,29.9691116,-95.6971686,48201,[]
240643,Sam,Dibrell,North Texas,,,,,,,,,,,,[12130]
241117,Breece,Johnson,North Texas,,73.0,17.0,,WR,Colleyville,TX,USA,32.8809603,-97.155012,48439,[12007]
241304,B.J.,Lewis,North Texas,,73.0,9.0,,WR,Waco,TX,USA,31.549333,-97.1466695,48309,[12236]
241504,Cam,Montgomery,North Texas,,73.0,26.0,,RB,The Woodlands,TX,USA,30.1734194,-95.504686,48339,[52257]
241527,Micah,Mosley,North Texas,,72.0,32.0,,RB,Nederland,TX,USA,29.9743803,-93.9923965,48245,[11863]
242179,Giovanni,Vizza,North Texas,,,,,,,,,,,,[]
243232,Thomas,Moreland,North Texas,,,,,,,,,,,,[]
243325,Evyn,Roman,North Texas,,,,,,,,,,,,[]
146135,Deante,Battle,Northwestern,,,,,,,,,,,,[]
146145,Tonjua,Jones,Northwestern,,,,,,,,,,,,[]
146147,Adam,Kadela,Northwestern,,,,,,,,,,,,[]
146152,Reggie,McPherson,Northwestern,,,,,,,,,,,,[]
146159,Eddie,Simpson,Northwestern,,,,,,,,,,,,[]
146175,Kim,Thompson,Northwestern,,,,,,,,,,,,[]
156795,Jeff,Yarbrough,Northwestern,,,,,,,,,,,,[]
156796,C.J.,Bacher,Northwestern,,,,,,,,,,,,[]
156798,Brandon,Roberson,Northwestern,,,,,,,,,,,,[]
156805,Ross,Lane,Northwestern,,,,,,,,,,,,[]
160457,Kyle,Daley,Northwestern,,,,,,,,,,,,[]
160472,Amado,Villarreal,Northwestern,,,,,,,,,,,,[]
169263,Malcolm,Arrington,Northwestern,,,,,,,,,,,,[]
169265,Andrew,Brewer,Northwestern,,75.0,12.0,,WR,Tulsa,OK,USA,36.1556805,-95.9929113,40143,[]
169267,Omar,Conteh,Northwestern,,,,,,,,,,,,[]
169280,Mike,Kafka,Northwestern,,75.0,13.0,,QB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
169283,Kurt,Mattes,Northwestern,295.0,78.0,78.0,,OL,Larksville,PA,USA,41.2450817,-75.9307534,42079,[]
169284,Eric,Peterman,Northwestern,,,,,,,,,,,,[]
169285,Brendan,Smith,Northwestern,,73.0,4.0,,S,Andover,MA,USA,42.65717,-71.1408776,25009,[]
169286,Tyrell,Sutton,Northwestern,,,,,,,,,,,,[]
169288,Rasheed,Ward,Northwestern,,,,,,,,,,,,[]
169289,Corey,Wootton,Northwestern,280.0,79.0,99.0,,DE,Rutherford,NJ,USA,40.826489,-74.1068091,34003,[]
177330,Kevin,Frymire,Northwestern,,73.0,81.0,,WR,Burr Ridge,IL,USA,41.7502971,-87.9161818,17043,[]
177336,Mark,Woodsum,Northwestern,,72.0,44.0,,?,Arlington Heights,IL,USA,42.0811563,-87.9802164,17031,[]
188183,Stefan,Demos,Northwestern,,70.0,1.0,,P,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[]
188189,Sherrick,McManis,Northwestern,,73.0,24.0,,CB,Peoria,IL,USA,40.6938609,-89.5891008,17143,[]
188190,Brendan,Mitchell,Northwestern,,75.0,80.0,,?,Twinsburg,OH,USA,41.3125552,-81.4401129,39153,[]
188192,Brad,Phillips,Northwestern,,76.0,17.0,,S,Export,PA,USA,40.4181235,-79.625599,42129,[]
188193,Stephen,Simmons,Northwestern,,68.0,25.0,,RB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[]
188198,Justan,Vaughn,Northwestern,,72.0,28.0,,CB,Pearland,TX,USA,29.5639758,-95.2864299,48039,[]
232004,Kyle,Petty,Northwestern,210.0,72.0,45.0,,LB,Northbrook,IL,USA,42.128704,-87.8265089,39061,[]
236991,Drake,Dunsmore,Northwestern,,75.0,9.0,,?,Lenexa,KS,USA,38.9697458,-94.7845837,20091,[11341]
237005,Josh,Rooks,Northwestern,,78.0,89.0,,?,Zeeland,MI,USA,42.8124349,-86.0288167,26139,[10960]
150292,John,Carlson,Notre Dame,,,,,,,,,,,,[]
150336,Travis,Thomas,Notre Dame,,,,,,,,,,,,[]
150339,Tom,Zbikowski,Notre Dame,,,,,,,,,,,,[]
161730,Junior,Jabbie,Notre Dame,,,,,,,,,,,,[]
161734,Terrail,Lambert,Notre Dame,,,,,,,,,,,,[]
174060,David,Bruton Jr.,Notre Dame,,,,,,,,,,,,[]
174085,David,Grimes,Notre Dame,,,,,,,,,,,,[]
174089,D.J.,Hord,Notre Dame,,,,,,,,,,,,[]
174093,Kyle,McCarthy,Notre Dame,,73.0,28.0,,S,Youngstown,OH,USA,41.1035786,-80.6520161,39099,[]
174097,Asaph,Schwapp,Notre Dame,,,,,,,,,,,,[]
174099,Evan,Sharpley,Notre Dame,217.0,74.0,13.0,,QB,Marshall,MI,USA,42.2721367,-84.9642008,26025,[]
184791,George,West,Notre Dame,,,,,,,,,,,,[]
184792,James,Aldridge,Notre Dame,,72.0,34.0,,FB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[]
189190,Demetrius,Jones,Notre Dame,,76.0,2.0,,QB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
189191,Eric,Maust,Notre Dame,,74.0,43.0,,P,Roswell,GA,USA,34.02332,-84.360022,13121,[]
189195,Robby,Parris,Notre Dame,,75.0,82.0,,WR,Olmsted Falls,OH,USA,41.375049,-81.9081937,39035,[]
189198,Munir,Prince,Notre Dame,,70.0,7.0,,DB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,[]
189203,Luke,Schmidt,Notre Dame,,,,,,,,,,,,[]
189206,Darrin,Walls,Notre Dame,,72.0,2.0,,CB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
189209,Will,Yeatman,Notre Dame,,78.0,88.0,,TE,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
193157,Nate,Whitaker,Notre Dame,,69.0,39.0,,PK,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
231813,Jimmy,Clausen,Notre Dame,,75.0,7.0,,QB,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,[10417]
237399,Robert,Hughes,Notre Dame,,71.0,33.0,,?,Chicago,IL,USA,41.8755616,-87.6244212,17031,[10473]
237402,Duval,Kamara,Notre Dame,,77.0,18.0,,WR,Jersey City,NJ,USA,40.7281575,-74.0776417,34017,[10443]
